filename,class1,class2,class3,class4,class6,class7,class8,class9,pred_class,true_class
4oukFyPdeRqwVKIQrc8C.txt,-0.1205166847386537,-0.050069646014082,0.0017727630027054605,-0.03170093390998041,0.40286865611052153,0.393407670878201,-0.017702635764311015,0.045031557319198424,6,1
4oxZLuH3TFAbSRtje0wy.txt,-0.368874716081421,-0.04141064927102673,-0.09769889252752799,-0.17677189264140622,0.14157197349903414,0.1410436305756395,-0.10493641654150884,-0.19603434619078042,6,2
4pA56nslGDof7acmqjhw.txt,-0.48637239550633266,-0.5742768137219565,-0.12223458242782079,-0.5236133194847695,-0.0436814326933129,0.24852942419215424,-0.3643856041970336,-0.5407844829167313,7,3
4pHdNFbAuJGnROwV5YED.txt,-0.17400914721305802,-0.22488010061651592,-0.11194883960910787,-0.17118402983836067,0.22884132604697704,0.17810672470150762,-0.11226916512507637,-0.1795447729677209,6,6
4pLtjmWkx3OYwiADERhg.txt,-0.23597155098503167,-0.14829114466004903,-0.045298577626352234,-0.07624056127506328,0.6355445467473443,0.3992849457342318,-0.044481106370479945,-0.08535223370994552,6,2
4pQWju6nLDqSwUIiZhs3.txt,0.02083507449818178,0.02532850491046415,0.0244824125775778,-0.014135410186892001,0.49462272734354135,0.5093216336903027,-0.008972684595640773,-0.0138563569834883,7,1
4pRhWmnacfFAsg1HZCbO.txt,-0.22839134023528182,-0.18452941509832718,-0.06476817694663349,-0.11084356777532696,0.3837784330992614,0.3486793594391605,-0.06643312718489804,-0.09404525801486699,6,9
4pd6mnJHiweUgAIjNubQ.txt,-0.06142000058595577,-0.027819358262855327,-0.008360591489151642,-0.016451932351743654,0.27231513083505576,0.2485029264564783,-0.009443363843923382,-0.007945813301958406,6,1
4pehWH6b9IgL3ZF7uJCG.txt,-0.017496103164773236,-0.0034478783400399724,0.0035440890059088796,-0.006294363277535809,0.36661276152996225,0.35855889736641483,-0.0037991892617857,0.03539973365506213,6,1
4ptqSb3TiCxXKn1eVWor.txt,-0.2492112247308743,0.022882931669833958,-0.03814321340999377,-0.0832112671168283,0.6045592072636701,0.4749912489928129,-0.049516948102133064,-0.09665835472962012,6,2
4qgxbOSvFILhU1RJW5Gf.txt,-0.4561393067777262,-0.5948908851641546,-0.12384996059885908,-0.4851773398236846,0.1542247163266455,0.3046356801981553,-0.3362244860568905,-0.5008126385695344,7,3
4qp7Pt6bcHkjuQzlgN9R.txt,-0.3940808795909194,0.02887295415025306,-0.11633387859701294,-0.20981446886408567,0.10509319792976093,0.03461697759106218,-0.12656957218339399,-0.23061693495308797,6,2
4qrvCbJD0SmV6ekRhjP7.txt,-0.29953099891055246,-0.2365842700793924,-0.07950971272395736,-0.1315926974319475,0.613472444902741,0.34472061385897634,-0.06897190722695587,-0.14563770743142868,6,2
4qvPNwKnEOg8R1m6z3ZY.txt,-0.11560867082645103,-0.12780835439154167,-0.05750189113853448,-0.09008946362270917,0.17828278476336215,0.16184335850168977,-0.05735162362577271,-0.09591597810275915,6,6
4r5lOkQTuIs7CHygqLYN.txt,-0.17539865504304694,-0.07246251156525559,0.046210767459935645,-0.05404961549339999,0.48982336803499327,0.4608476237178599,-0.03150020853544045,-0.061740451627670556,6,1
4rNAjfbGERH3iKk8qoS5.txt,-0.11599781427701954,-0.10698734938490688,-0.0386273683573162,-0.06321557813909084,0.21781643201622986,0.193556119375369,-0.032027806554048036,-0.069351470988748,6,8
4rPqYhEtQoegNG8HuCFi.txt,-0.29453514381107654,-0.1846936080163506,-0.05403545449259908,-0.11496636402142624,0.6036042978836684,0.46838524314340946,-0.06701233520532074,-0.1288165420882218,6,2
4rQn1u9Ygp2ZahEk8mM6.txt,-0.1692748825710222,-0.061183303391364165,0.03423697747424596,-0.04779345996539508,0.5182089759876178,0.47576949878750646,-0.027910480085567187,-0.054827204409644954,6,1
4rZz1uamLeJRhPOUxBd0.txt,-0.1475673938523713,-0.008496935927598303,-0.015037445425777122,-0.0489998388900474,0.28029075026045297,0.2688942150652359,-0.028173581968291263,-0.039456747146947795,6,2
4s5QmpaV1GOniI3HL7xg.txt,-0.47770272527049457,-0.5521311271027839,-0.004109236154971805,-0.4467153936737021,0.116086125991162,0.3153925587757474,-0.30005255494310734,-0.4672345655701679,7,3
4sChO0eqidfLtS83JMVE.txt,-0.5075071646085538,-0.619674060887993,-0.10520829271064937,-0.5718275562934928,-0.10450603747191804,0.29902866734858136,-0.4060305134064941,-0.5871182010510042,7,3
4sLZAvlYX7yBctu3Pkdq.txt,-0.32724324305574426,-0.09587770612965861,-0.07524618388922144,-0.12287081646717851,0.4232529338247396,0.3288556148904325,-0.07394467511275109,-0.14054115260348896,6,2
4sOoJx13PzqCunGTBIVS.txt,-0.33941700894124954,-0.1122914458712921,-0.07472656304321659,-0.13288993630609328,0.3393474407921009,0.3109634749517721,-0.07791399791701585,-0.14839378346870852,6,2
4sPNK2e8VEkXb5t1odf9.txt,-0.07615185049797574,-0.22447437505505707,-0.06969298328400274,-0.11729188444175251,0.33078488709411324,0.10726041845420439,-0.06842066792915964,-0.13136265028177427,6,1
4sY5wVHK1fL7Poim8cJF.txt,-0.39254690713595536,0.019851501484377015,-0.11923106750305705,-0.21434544801372912,0.10761525719390397,0.034858762131047966,-0.12965679451620274,-0.2352448334733326,6,2
4sfNor501UBlmibpZGSX.txt,-0.4066396534333818,-0.3709020169931553,-0.19711914965333294,-0.31385121868316795,0.09395117872100993,0.12123632203925182,-0.19523826557314752,-0.1512732395180701,7,8
4siXYtIN0AxCKn5yzhkg.txt,-0.4434033709935384,-0.5587831707950148,-0.15019906265037275,-0.45388939062832034,0.1573435811198008,0.28515324601186465,-0.31105021491767393,-0.4702067831134777,7,3
4skKNvbjShmzaWHIRQXi.txt,-0.2570664808994433,-0.06512137574101065,-0.044636482749137216,-0.08122869291589342,0.4725141517301954,0.4259405848893449,-0.047557136602425026,-0.09116296096965353,6,2
4suKxkVWNqFQZLB5UfXD.txt,0.15494696104442876,-0.43881107828658256,-0.7813848179352035,-0.8447908724904132,-0.877247700880274,-0.6265165482635803,-0.9829837809835702,-0.6569511999329983,1,4
4syoiE9gr1HVtAfwTQY8.txt,-0.4624163653054736,-0.6185731417849739,-0.2718423466359084,-0.5445785662067072,-0.042235210288029346,0.12529381932639952,-0.3890751943260657,-0.5562679113327984,7,3
4tGZ3pSdReH5PgV0ohM9.txt,-0.4630353745224976,-0.5310245341444927,-0.017070142320309036,-0.4139479975230775,0.21884690122013623,0.3481868001713527,-0.2739267435767726,-0.4355176493173169,7,3
4tXefqnpIW6LbYB5oNrH.txt,-0.17094406287130076,-0.1432109381163282,-0.043603876831948434,-0.07778631524667513,0.3439046628516691,0.2972449902517762,-0.04629924188668722,-0.08603816917368494,6,9
4tdKOk02GsAmbrDepQZi.txt,-0.12231654790381614,-0.12464346798668474,-0.048798576036206874,-0.07821112390892174,0.21018766972490271,0.18622721502398876,-0.04371957521264113,-0.08541361428333882,6,8
4txzUmCskIHWrpBgLZM0.txt,-0.4214104858541237,-0.570244229084814,-0.18867663548556998,-0.492491055402462,-0.10071038155429028,0.2048116646280243,-0.33395961963166276,-0.5111610599082482,7,3
4uTz3lUCb8gwtRy02Vk6.txt,-0.0480859706366083,-0.021598638263970415,-0.005303543862179779,-0.011230631039384844,0.3754143345781157,0.3292589632161768,-0.006499337246162845,-0.012883791608843303,6,1
4ufQ0DhPlE8xLpoRmJyc.txt,-0.464431157991276,-0.6028810759323303,-0.2112587448674516,-0.5580718398041616,-0.1509520435866065,0.08064444019744552,-0.39197251374257597,-0.5753093589598588,7,3
4ujAGnaTyJf0ct7sEKHz.txt,-0.37012976681274495,-0.3582612369594671,-0.4132398376666595,-0.5609610193486695,-0.17562082437111823,-0.20681807941920882,-0.4242053781832771,-0.5362109554824668,6,3
4unYl0BDo2NvIZGiEJWj.txt,-0.3097593454588159,-0.09822665013826624,-0.06706306577486654,-0.11948272024673211,0.41377039571604374,0.32270203055011254,-0.07011828120354825,-0.13332967042280294,6,2
4uqSak7A93EwTlDBHi2x.txt,-0.46011014581753495,-0.552701494180959,-0.06332589750047408,-0.43673368705551285,0.13306170003764842,0.3707013417849911,-0.293020586413737,-0.45697929204092164,7,3
4uvhHxowfXi72M8mOLKk.txt,-0.13341574168630152,-0.03427369768945714,-0.022079254389070508,-0.04974263156026853,0.5578860876327113,0.4478971045346249,-0.03090741111334462,-0.05999056025859536,6,2
4vA97aYWZbpPSlTuircQ.txt,-0.48119591597417555,-0.5763093994702637,0.026709408046006022,-0.49019970009403935,0.05402938082903268,0.31800694410895514,-0.3294282958870411,-0.5009048540256826,7,3
4vDizRTKFYmXsLA1McnH.txt,-0.32271261204318075,-0.09152007866861976,-0.06961329886402993,-0.12440736695038837,0.3935037325215222,0.30359660274648875,-0.07291450755226529,-0.13894004828847056,6,2
4vNDlExnr0y2mFXUgbz3.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
4vawJkZpDqzSU0FrANOm.txt,-0.47058162901466144,-0.5557795385294514,0.056405802961740276,-0.45331444035230817,0.03572980607872425,0.32136360621779214,-0.3056340269977347,-0.4734144589185052,7,3
4vfLo0M1ODSRVyJzkX5b.txt,-0.04698176360206608,-0.024533508023858175,-0.0019529567570404527,-0.016182621644540644,0.3557969481900578,0.3407095611496851,-0.006737967206543462,0.012901871110054478,6,1
4vr2yUw5PiEgN6BaWRho.txt,-0.462879765055963,-0.5259526217296616,-0.02308327248508892,-0.4114722097808795,0.11536305012578599,0.35959040131679915,-0.2720796293475296,-0.4330318326108186,7,3
4vxohlcEjbqS8ramJMO7.txt,-0.12468874884169898,-0.13132352358094498,-0.05288742360205684,-0.08479029800974104,0.2074986016940588,0.18390248001687776,-0.048546705496600784,-0.09170940475642246,6,8
4wIxhDlpCbJVkZLfHKtP.txt,-0.017479644384146256,-0.003443856182662102,0.0035443940347981186,-0.006294478053367861,0.3666279203823986,0.3585842606365376,-0.0037992659140208282,0.035401798891172793,6,1
4wJsmEQAIdSi9BXK1g2o.txt,-0.11852351458805498,-0.2466721319451249,-0.07634406952813162,-0.12829879811803635,0.38879325417958954,0.12632417547553373,-0.07496560210938999,-0.14355906878255628,6,1
4wNmfZsulFgTOVnDBXRP.txt,-0.46221817344870375,-0.5309717948286705,0.05490973112842822,-0.4137411175142907,0.10400546331918585,0.30302503135212594,-0.27453815211683397,-0.43469172980589504,7,3
4wm0rBG7K83O1Li6CsaV.txt,-0.17505439934195932,-0.021279725432303533,-0.02605611933081272,0.02216202305434745,0.2471301768178379,0.21688633653680695,-0.026949844176011394,-0.04513102872988044,6,2
4wmslOCgr1HfavRdSZ6q.txt,-0.2959250369939301,-0.09532794770550869,-0.0673018599427002,-0.11275473424001456,0.3582249598932992,0.274521279748164,-0.06613326060567126,-0.12585674680077794,6,2
4wqFVbfT1C6Z0oO8GXPv.txt,-0.4406417667649266,0.04529515633308934,-0.13572726608899893,-0.24368202817354723,0.0819413002074567,0.0018986144401108374,-0.14791208278017756,-0.2670670497268899,6,2
4wrp1jESmXKUAvH5s2aR.txt,-0.4840195428662647,-0.5797374421269883,-0.07103294022696202,-0.48969126445858296,-0.041709971358548585,0.26501296404195734,-0.3261543815141523,-0.5105316922515466,7,3
4wv86XGCOkUWEAPrJtDi.txt,-0.5898136271366665,-0.7949949448149559,-0.5427860091761386,-0.8037677932958301,-0.44449677261981096,-0.2078947987427253,-0.670485171686678,-0.7924404232734106,7,7
4wvKaeRqlQSBEP9nLOMI.txt,-0.05827654221457552,-0.025400986776162374,0.0016748012671421997,-0.014562825655839386,0.4443949271916393,0.36810053115131625,-0.00842015375250544,-0.016418044121672668,6,1
4wyQxRhbPCgjpkfWMNV6.txt,-0.12522912216333063,-0.12166793990801167,-0.010243212707982018,-0.06817638788175594,0.3483291757978114,0.3671427785050277,-0.04004718389437809,-0.04052790668460268,7,8
4xDkiraIV6LE91nAwlgQ.txt,-0.4607304996796515,-0.6161778440288689,-0.10453585939759366,-0.5526505783587814,-0.15691081991010034,0.0911174849584139,-0.38831241974678593,-0.5693762675141169,7,3
4xPwVZd8CpJEAUIebmvB.txt,-0.08715469670532447,-0.045883480485105585,-0.011057502962276373,-0.02242578107695451,0.26349005863207625,0.24770494942709095,-0.014188109283192231,-0.006123081161420097,6,8
4xli1n8H7ez9aR5vbPSN.txt,-0.08440527298664316,-0.03548042612940413,0.0037205030373004015,-0.01923370591891008,0.3621855011386233,0.34858726872975676,-0.012508516046308349,0.03279135468743463,6,1
4xre6uX7BbkCW0LtSQdn.txt,-0.16576423699376355,-0.04947443218394558,0.0047475063563377565,-0.04541271991517059,0.4285763182630229,0.43964582993589957,-0.026221939060110635,-0.047664055285057134,7,6
4y09ZDr5jWIsNSfkFHzO.txt,-0.21034570996948246,-0.1704800213951296,-0.04873593439723653,-0.09778982607467167,0.2910617073696396,0.29131271438223816,-0.057713268246066214,-0.013395516361138605,7,1
4z08revYiu6d7aZMTPQL.txt,-0.439374028782164,-0.5706222517940455,-0.1701432370719083,-0.46128631340619297,0.16016854273185707,0.37031047669417194,-0.3176068447049024,-0.476966883611136,7,3
4zB07s1G3KjqYibEO5J2.txt,-0.44818346693973915,-0.6401396585199275,-0.24245321216895616,-0.5852886951797434,-0.08786098699841347,0.0811877744383883,-0.4171165595978695,-0.6005936194983735,7,3
502xXcWOnqet1TrUmPBi.txt,-0.2539106509224393,-0.1683495988882031,-0.05392244114482859,-0.0954092063778416,0.48449240862004356,0.4389912275885762,-0.05614419640071794,-0.06853951807932826,6,9
506hUsmC4zdWHrALljRw.txt,-0.4891654381296153,-0.5688986320509457,-0.05100856260010161,-0.5165401422510134,-0.10581730190966185,0.2586978837197341,-0.35727558813134114,-0.5347906047624977,7,3
508Uk9z1gvCtucARFWG3.txt,-0.4985398749581968,-0.3909680834575147,-0.0779783882585087,-0.19103594050081135,0.06547017520054459,0.30526961512652384,-0.16016938244247006,-0.2903516188040541,7,4
50Jfanb6tRU9QgoPZdpr.txt,-0.3538592298027206,-0.2650758211396106,-0.08950339158095807,-0.16070551799276228,0.4169031913033866,0.32275323827764435,-0.09531870135017692,-0.17826752466339776,6,2
50NjMBpX8t1kGlzq3wUb.txt,-0.46092311581196493,-0.5861758406381427,-0.08168104979614951,-0.4837553418896306,0.07158947665664711,0.3303538639920167,-0.3350617156889517,-0.49942886636693967,7,3
50f7jCS4w3hED2ueRosN.txt,-0.039482960160432595,-0.014719534416209148,5.9751620230575786e-05,-0.010180162272190199,0.3784001997857937,0.3440353611234077,-0.005864174548855489,-0.011383279990093313,6,1
50fz3EgBdYQKMjvinR9w.txt,-0.2196527841153066,-0.15708635555086994,0.07688550310009226,-0.027408761456991785,0.19371583293678923,0.49672263002376293,-0.057766003916433016,-0.10696737218236346,7,4
50hfpXqNyEHJx1GaRi2U.txt,-0.1475673938523713,-0.008496935927598303,-0.015037445425777122,-0.0489998388900474,0.28029075026045297,0.2688942150652359,-0.028173581968291263,-0.039456747146947795,6,2
50iq3CaS7H1PDWetAMLR.txt,-0.4034078786497479,-0.5421047890661315,0.06154613727228226,-0.4884312409668504,-0.22470724744728798,0.13350542655251788,-0.3340697606928423,-0.507522872641183,7,3
50jP8FKr4CoxXqMyEhVT.txt,-0.1259006988355417,-0.13333193146724914,-0.05301968484133946,-0.08500142247385031,0.20717120778575498,0.1836197121781211,-0.04868921047499862,-0.09193727881790195,6,8
50tF9JeP6UYcOrkmyMvs.txt,-0.44181635605945274,-0.6179246910861665,-0.10390999413128761,-0.5813496967610949,-0.2643875278178881,-0.00986937086649001,-0.41409338601932616,-0.5964939259443576,7,3
5102w8Hp4TRkWbIUXSgZ.txt,-0.04075915847594998,-0.003458582787378588,-0.003791135874068792,-0.014163414335540268,0.41695125904336966,0.3975844749393639,-0.008111928553542853,-0.014297676909258414,6,8
51NK2bWwuvf6rH7RTCPk.txt,-0.2643081095062836,0.014673387940219348,-0.041482407427256736,-0.08928133211315013,0.5934655395259861,0.45916823873560886,-0.05312134925383511,-0.10342266730473545,6,2
51XRqHz04MsAuJWwtraV.txt,-0.488510736285107,-0.5956494294616995,-0.14968249892331756,-0.4848967948499899,0.19844384943516577,0.25618245836442227,-0.3312057659944358,-0.5040733997571837,7,3
51qVyQZvcFaz89onAOBS.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
51rb6a438sZKqOgzwYlj.txt,-0.47876562918224574,-0.4420568975060419,-0.15900377568803414,-0.16173873696978347,-0.12060145762409948,-0.049556970207963666,-0.15658018282225278,-0.28102294782179177,7,4
52EkXpe6I1yif8SxWDYl.txt,-0.47459958791017964,-0.5742019122517654,-0.18449763259582605,-0.45233252767223575,0.2009866532309864,0.30345863261748846,-0.30486819238512236,-0.47244382837889054,7,3
52GeORAFh08SW7lYocXU.txt,-0.4355425101212208,-0.5667383689763212,-0.14514611830761348,-0.5039418383018343,-0.01752124693693049,0.18695381492854532,-0.3457504900070843,-0.5233618307959792,7,3
52HWtsPqbBSn0awgkhTe.txt,-0.11952192808036743,-0.16292069088652295,-0.06435814766261234,-0.10344129614476334,0.1807068368236639,0.15404777294265604,-0.06379736278311288,-0.1121034306583148,6,8
52L3DyEep9tANInoH1lM.txt,-0.1418566778701658,-0.0448754511900143,-0.034919995357195505,-0.060419056290081076,0.5007287261428971,0.3776222543456362,-0.035176788271012234,-0.06894461828991141,6,2
52Vdf3czIoBaAFsv8gmy.txt,-0.2837650154949211,-0.3293797955065505,-0.12332012746064687,-0.2008524005897633,0.2987405697846393,0.23345773216647844,-0.12177562788835129,-0.22009057814789035,6,1
52wpQad87Estg1jBLmeW.txt,-0.18638154828658882,-0.5327384669255949,-0.23083722047777494,-0.3617871660602668,-0.015103294479707072,-0.1956376026266588,-0.22919280334943817,-0.38854580089817475,6,2
538txwsfQ9diHIU4WREa.txt,-0.42120874082885384,-0.5701967186110848,-0.14635739731211095,-0.5319982952587545,-0.15412922544442775,0.010808199824803176,-0.369301806201512,-0.5504309435298476,7,3
53HdP6AB7nv4SuhI9Yci.txt,-0.45674470455256394,-0.5458138259433297,-0.037274773663508315,-0.4326952744756931,0.10030873414287293,0.39505221401324214,-0.2896798407350193,-0.4529620322023767,7,3
53MPu2eGdD8zTfnZLmFJ.txt,-0.4397828427679623,-0.5578132324955071,-0.10999554695734251,-0.4528573561523636,0.11246391124162662,0.26454920555583084,-0.3102338958671993,-0.4691916629874305,7,3
53cwdgavTtGukRl19jM0.txt,-0.15311695676643525,-0.12729839684309788,-0.042160003497067146,-0.07021331890165482,0.30882449321280864,0.26863605028560045,-0.04190850825920036,-0.07752974877192495,6,9
53e8nxzqup6jYD9BthJA.txt,-0.4723592313480294,-0.5934908168875419,-0.06147439941317472,-0.5389999682547121,-0.12347342298757219,0.18328892915202483,-0.37951773950908385,-0.5541752890283957,7,3
53nWYug4ePbS12JtOiKC.txt,-0.1441034495148278,-0.13266282803773857,-0.0476656863220856,-0.07806606862785194,0.2221647036502801,0.19380247954747898,-0.04207063893012918,-0.08569985787539097,6,8
53r708mKVjxzCtn4i1oW.txt,-0.4712400876620002,-0.5449711722952699,0.049688580532312614,-0.4438793161314633,0.04695761612065878,0.27366952483710016,-0.29786042052743195,-0.4644223715446458,7,3
54E0DyGaQ71IzcCgMmjN.txt,-0.14947347789517024,-0.0583400937969086,-0.029012787821505785,-0.052445333417338515,0.5101135439821496,0.3964809201374926,-0.030474087256875493,-0.05910036276805828,6,2
54F6nDevKmwQazX2hu8j.txt,-0.5020137332982559,-0.6197948228230739,-0.014248905594119178,-0.548876716335234,-0.12003232777608334,0.20064761145480312,-0.38335759825995075,-0.5669387946877502,7,3
54OcnIvKfaBXmlwzkDLR.txt,-0.5566444999019953,-0.47828571991231356,-0.16256635587388685,-0.15160843834602936,0.01793933052013782,0.07651207504633462,-0.07265371456527583,-0.2735883570003721,7,8
54aPBqlUj7ODLT6bWRiy.txt,-0.2564521825757897,-0.22066900687731497,-0.0873103527778955,-0.1421696261898473,0.07072615636475175,0.03557525281726116,-0.08627589556510075,-0.107085440551069,6,9
54jSGL7mYhPV1ArX2BpR.txt,-0.4414839390907307,-0.5606989318223656,-0.0575634514788721,-0.45593272159883386,0.0949625989879609,0.29509130738150546,-0.3126689975228602,-0.47221558949554926,7,3
54qJObilEHdFuSCyfhZo.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
54sFSWh1V8P07qugyLwo.txt,-0.2348102280166797,-0.018621392681453682,-0.03152651841398202,-0.07128304316358232,0.6208642041074259,0.5032841018989973,-0.04206422707580826,-0.08219040104720367,6,2
56KhNHUTXZpryYaGqoj4.txt,-0.12091514301473874,-0.12216748757812984,-0.04700586206703522,-0.07596713736554299,0.21158844919281755,0.18766231941351247,-0.041630297336065346,-0.08261787854038688,6,8
56twYAxvZmueIQ42noik.txt,-0.12431434445320884,-0.13256816972027213,-0.053933584047810644,-0.08629242911293337,0.20700793736792356,0.18316783174533308,-0.04985200550871353,-0.0932047651107231,6,8
56uDgcjXQJhVBpWSUFEP.txt,-0.3648866518577267,-0.1339124014158747,-0.08869407610014295,-0.14821173205350824,0.3645817332786462,0.3106865506216461,-0.08717483393523287,-0.16521140664651313,6,2
56xz9YhvW0CwotDpBnMQ.txt,-0.019260419903893766,-0.006645345556521284,-0.0009171762587584742,-0.008688019702346703,0.3920181177062079,0.3521861178564939,-0.004946542312983219,-0.003374656953912938,6,1
5764RnJYTirWq1utgdkN.txt,-0.15956907613766827,-0.07953270956092937,-0.011018038128911705,-0.044932456212451025,0.44903263426310885,0.4365131437739313,-0.026855997553849546,-0.02395313199356232,6,1
57GObyzuhHLAjWRCJaZq.txt,-0.2931068280051128,-0.07709534216215384,-0.05295891594197196,-0.09713290145476645,0.41093904400899417,0.39087672214060865,-0.05710661184377581,-0.10881125062459623,6,2
57QmnCGYe0pdIy3zTgJ9.txt,-0.4930827988558341,-0.6018951830375753,-0.08103619765307869,-0.5311851363880387,0.046332460505053095,0.3309140471158481,-0.372756708097141,-0.5467036292376733,7,3
57U0FfqsXtBAj9ONKPWn.txt,-0.17400914721305802,-0.22488010061651592,-0.11194883960910787,-0.17118402983836067,0.22884132604697704,0.17810672470150762,-0.11226916512507637,-0.1795447729677209,6,6
57Y1sP8cgERT6OQyCJjN.txt,-0.17641044354166263,-0.1430950022613349,-0.04433340913212587,-0.07371598890678155,0.3446590833477238,0.3376438963749177,-0.035785026681652045,-0.0736047405628574,6,9
57aolZC6XSxqr2HiGsfV.txt,-0.3511728740708526,-0.48542236941244227,-0.2755797507283196,-0.39955882518433206,0.142766633951674,0.49742475035894185,-0.27559796868047437,-0.4113830666897294,7,7
57eKzrWGaR8un0HpPx91.txt,-0.460761231299876,-0.5542949207479423,-0.012536579323178828,-0.47494117917243595,-0.13383577348563322,0.18379906944969818,-0.3208916719803028,-0.4960864761574435,7,3
57hwp1ak3T8D4msCFq9z.txt,-0.12255441925389536,-0.1336660618074488,-0.05556849387131022,-0.08852050915603261,0.20116884053225367,0.17874363864773407,-0.05520246011141024,-0.09532556758325586,6,8
57v6nKMC8lhLV34je2RW.txt,-0.39439375344205624,0.023067039677759107,-0.11730211565196044,-0.21141017274665097,0.10959558867230618,0.0405217767992158,-0.12760471647079105,-0.23230106461277458,6,2
57w4VeFy3QZx8PNk1rv2.txt,-0.10869583420858625,-0.06865971922213865,-0.023488322597381518,-0.04246445525203376,0.5472658898958337,0.389109856418945,-0.02450729203502664,-0.0479437789694907,6,2
581bD2ouMmKpySGQszri.txt,-0.4295284852583632,-0.5463589234473667,-0.15808266935747858,-0.4310057570269514,0.14734000003456624,0.36440447282038607,-0.29253502459429087,-0.44808421534723214,7,3
58BJu4mOfakNI1n9jKDV.txt,-0.3819220070375831,-0.3077636292399306,-0.1004604832736709,-0.1755973396593056,0.4850207120493149,0.3687919640994122,-0.1046146334744486,-0.19431404941254599,6,2
58FUPhL3HDB0xZ6VMfcG.txt,-0.4090352874680292,-0.062354238326409954,-0.12673362055174178,-0.2249076035947078,0.02541500682408856,0.03930830756130115,-0.13543563289458344,-0.24752766711772203,7,2
58Z74rMBcgQaUk3CNIFE.txt,-0.49383219419729946,-0.5900838037469505,-0.10965994981863816,-0.5386139859756215,-0.024020589244093216,0.3166551343985949,-0.3772477525710581,-0.5551636102974493,7,3
58h7Q0perUzCyg3KHZPN.txt,-0.15509472464741336,-0.09162977438399642,-0.025039504763569875,-0.05025370650332767,0.34804330175818676,0.3274358867670549,-0.029174940907067733,-0.029975725135639668,6,1
58kxhXouHzFd4g3rmInB.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
58nzDrNVjhdog7QYkxe4.txt,-0.10358308505381661,-0.049936062079110076,0.001779796152970677,-0.023541554308966768,0.5516128231551564,0.4634693667701721,-0.013449232526215146,-0.026735067615908912,6,1
596okG3UjnycItSXaQzR.txt,-0.3170685703045168,-0.12704227985037997,-0.07643711024191206,-0.12767173153768668,0.414095827906545,0.3170445950023695,-0.07514680957219345,-0.1422229934784123,6,2
598Ro4nwxeQOSHvAsgXm.txt,-0.13291427271756182,-0.11439828254898265,-0.03869459542987936,-0.06459304416273556,0.278395251839022,0.2472720710792331,-0.03858585785864881,-0.07127818432877193,6,9
59P7Kv8cMforuZUpVQnY.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
59VQlWze1hj3oRLwcm0H.txt,-0.16901906884128798,-0.21769965047203724,-0.10818255582274047,-0.16551574427635127,0.22438629622520184,0.17685192436009037,-0.10848432806612938,-0.1736395640310612,6,6
59ja4ZLzRKwVFnsoW7fc.txt,-0.2935617889692714,-0.21744789989334584,-0.04310867645301713,-0.1713983215919901,0.3847060099830386,0.3455370818391466,-0.10102287575373416,-0.19087359106665228,6,2
59npdcNYTD3qAvIPyQMs.txt,-0.11378416655485218,-0.10096218702716954,-0.035398120567505104,-0.05821934849354861,0.21982797219227154,0.19604328066550952,-0.028422331124018756,-0.06409335497776236,6,8
59voqhS867GYXDAMzmVj.txt,-0.5090316420772557,-0.6087639949431054,-0.009558081218595842,-0.5320076006004462,0.027815318933209706,0.3035846793076341,-0.3721659971496623,-0.5484071812294714,7,3
5A8gohkcasjzbKQeZB2r.txt,-0.43472699313524027,-0.49200323909752447,-0.06214844116713015,-0.3722118149307152,0.16800188620342293,0.39327085484411517,-0.24268143029982828,-0.3938883305672541,7,3
5AWgucYh0Hr6K8tNBMQq.txt,-0.13873247986577902,-0.09371593380535831,-0.027636398954513714,-0.04657949639481619,0.410328839144107,0.32635495396021563,-0.027133077480297033,-0.05218969552035845,6,1
5AoVqUzmWvgQrHMlfFpy.txt,-0.4492424310723104,-0.509994840141672,-0.13466544635820138,-0.40250671059080884,0.08837818532720972,0.3396424108796673,-0.26617123158861666,-0.4234054819247086,7,3
5AsUO9gZ8KxIycz6Tmr3.txt,-0.42817026670403346,-0.05085682926431385,-0.13436266198416308,-0.2385813055196071,0.00975499927087029,0.027007945369257217,-0.14396146813032973,-0.26233945289860017,7,2
5AycfmLjIp7NnvgS1JYW.txt,-0.49806277750597683,-0.6011144202140432,-0.05896267870442521,-0.4734527519974548,0.20738146522239068,0.3347329153919232,-0.3205830178477736,-0.4939566579976377,7,3
5BaLThMIuk2X4WmHge0U.txt,-0.21417130678704424,-0.0671590781848705,-0.035462078769873964,-0.06498117241195688,0.4793734204393538,0.42039751487184795,-0.03756143641918247,-0.07240235755432384,6,2
5BcfbNg9wXoy0l6vSaDm.txt,-0.2353864328049623,-0.019024361778124246,-0.03357216298257366,-0.07107843427201825,0.6192208395486017,0.49333039823392427,-0.04193649844355924,-0.08194225885955835,6,2
5BlRFpdAb3OqosmfPZNT.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
