filename,class1,class2,class3,class4,class6,class7,class8,class9,pred_class,true_class
2HAvl4QhqKBGu8cWedtY.txt,0.10307414104882459,0.0743801652892562,0.11764705882352941,0.10483870967741936,0.16964285714285715,0.21904761904761905,0.00980392156862745,0.3763440860215054,9,9
2HNmJG5tcI7aXQsnuvpk.txt,0.09021113243761997,0.09,0.44,0.11764705882352941,0.43548387096774194,0.5357142857142857,0.07017543859649122,0.10256410256410256,7,3
2HO7PmwTKCZr3t4BYJVe.txt,0.0931098696461825,0.07727272727272727,0.12345679012345678,0.10679611650485436,0.21348314606741572,0.23529411764705882,0.012658227848101266,0.4583333333333333,9,9
2HRQ1j0Dx3fv8Ad7n9rg.txt,0.36306729264475746,0.18409090909090908,0.05042016806722689,0.06702412868632708,0.10112359550561797,0.09577464788732394,0.0196078431372549,0.07756232686980609,1,8
2HesW5JxQNOGSIUubRzX.txt,0.26770293609671847,0.16717325227963525,0.0867579908675799,0.07851239669421488,0.12334801762114538,0.14545454545454545,0.013392857142857142,0.10043668122270742,1,1
2HqSerDI4yG1WRxTbl8w.txt,0.22482014388489208,0.13745704467353953,0.13496932515337423,0.07216494845360824,0.20238095238095238,0.20606060606060606,0.023529411764705882,0.17751479289940827,1,9
2HtAZBTbmReIGCUkqfh6.txt,0.08829174664107485,0.085,0.4791666666666667,0.11904761904761904,0.4666666666666667,0.5740740740740741,0.1111111111111111,0.1038961038961039,7,3
2IOMPurW3V9GQcbh08jE.txt,0.06346153846153846,0.0913978494623656,0.35714285714285715,0.14285714285714285,0.45098039215686275,0.918918918918919,0.12195121951219512,0.09230769230769231,7,7
2ISirUkfPhltjXVQ86Ge.txt,0.10220125786163523,0.096875,0.04060913705583756,0.08056872037914692,0.09900990099009901,0.1116751269035533,0.06593406593406594,0.028169014084507043,7,8
2ITFtqynN5lOsP378RaC.txt,0.13498098859315588,0.11261261261261261,0.27848101265822783,0.14814814814814814,0.3563218390804598,0.3372093023255814,0.08433734939759036,0.07476635514018691,6,3
2IUJrWpZ8tboCh6O7aqv.txt,0.08269230769230769,0.08673469387755102,0.2641509433962264,0.15384615384615385,0.4,0.5283018867924528,0.16666666666666666,0.0945945945945946,7,3
2Ie0uQ5UtNfjKsizqSGD.txt,0.09074074074074075,0.08144796380090498,0.09411764705882353,0.08411214953271028,0.2087912087912088,0.2159090909090909,0.0,0.5070422535211268,9,9
2Ig4GdWcjlOLQ9YEz6aV.txt,0.20848708487084872,0.19607843137254902,0.15217391304347827,0.07058823529411765,0.26618705035971224,0.27205882352941174,0.03496503496503497,0.1610738255033557,7,9
2IyqEP09z683Sx5XWmao.txt,0.07293666026871401,0.10582010582010581,0.2857142857142857,0.1780821917808219,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
2Jfm9sAlG3DWCI0cpSYw.txt,0.07662835249042145,0.1099476439790576,0.2692307692307692,0.15584415584415584,0.45614035087719296,0.48148148148148145,0.1,0.08108108108108109,7,3
2JfpcM9ACq4XatFLho8z.txt,0.0905587668593449,0.125,0.2727272727272727,0.09411764705882353,0.851063829787234,0.4482758620689655,0.05357142857142857,0.12,6,6
2JpSgz3vxQqm9H4EIRhV.txt,0.21635434412265758,0.6035242290748899,0.09547738693467336,0.11059907834101383,0.18090452261306533,0.1717171717171717,0.024752475247524754,0.0593607305936073,2,2
2JpYoHqMfAI5jnlGDgFs.txt,0.5756035578144854,0.21584699453551912,0.0319001386962552,0.04781420765027322,0.05547850208044383,0.05131761442441054,0.012430939226519336,0.039780521262002745,1,1
2KukNP13McOI6AH0b8op.txt,0.1821561338289963,0.20675105485232068,0.17647058823529413,0.07947019867549669,0.28688524590163933,0.3050847457627119,0.04032258064516129,0.203125,7,9
2L5fIAXjYka3yrmJHswR.txt,0.2542087542087542,0.5674603174603174,0.07792207792207792,0.10121457489878542,0.16666666666666666,0.15859030837004406,0.02145922746781116,0.05622489959839357,2,2
2L8T9IgSrJs7mlF5PueZ.txt,0.07115384615384615,0.11891891891891893,0.22,0.13513513513513514,0.5,0.47058823529411764,0.1111111111111111,0.11940298507462686,6,8
2L8o4lH63UGR1hPEnztQ.txt,0.5864453665283541,0.17378497790868924,0.03662420382165605,0.0514820592823713,0.06369426751592357,0.0589171974522293,0.014263074484944533,0.03582554517133956,1,1
2LEOmN89p57jGayvcXet.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
2LR1cT43f809ZG6KUd5l.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
2LeQVofH8Jl4da69AUxk.txt,0.09404990403071017,0.0891089108910891,0.45098039215686275,0.11494252873563218,0.46774193548387094,0.543859649122807,0.08620689655172414,0.1,7,3
2LfPBwRadN3TulW86pvO.txt,0.10590277777777778,0.10384615384615385,0.05223880597014925,0.044585987261146494,0.12056737588652482,0.13138686131386862,0.1016949152542373,0.026490066225165563,7,8
2M4c9artOHkgiC6dRjfX.txt,0.2222222222222222,0.39565217391304347,0.11464968152866242,0.1,0.24675324675324675,0.23529411764705882,0.031446540880503145,0.08,2,2
2M9jHWhCOGBtY4Jbsvcy.txt,0.5405405405405406,0.22090729783037474,0.046460176991150445,0.07127429805615551,0.08888888888888889,0.07982261640798226,0.015384615384615385,0.03837953091684435,1,1
2MgFXNYimTJpIzKVE5wn.txt,0.21808510638297873,0.5529953917050692,0.09770114942528736,0.12631578947368421,0.19540229885057472,0.20588235294117646,0.02857142857142857,0.05128205128205128,2,2
2N4ypbcWovSjYk0TiZQ8.txt,0.07088122605363985,0.11170212765957446,0.2857142857142857,0.16216216216216217,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
2NHmrIL6Gyut0hfQDACw.txt,0.08228980322003578,0.0944206008583691,0.07920792079207921,0.08196721311475409,0.16666666666666666,0.20588235294117646,0.13953488372093023,0.0423728813559322,7,8
2NYAUVgtXPpbJzRQO7Cl.txt,0.19538188277087035,0.5603864734299517,0.10625,0.12359550561797752,0.19753086419753085,0.20125786163522014,0.024691358024691357,0.055248618784530384,2,2
2NakDPd4GWEwzuHhTx5o.txt,0.122040072859745,0.09917355371900827,0.12149532710280374,0.08333333333333333,0.1810344827586207,0.2072072072072072,0.009259259259259259,0.34,9,9
2NlbHE3LTPkmvV1COSJ4.txt,0.22945205479452055,0.6211453744493393,0.09359605911330049,0.09865470852017937,0.1890547263681592,0.18,0.024271844660194174,0.05829596412556054,2,2
2NvEQCbmDXczPtxO6MK0.txt,0.1989342806394316,0.5402843601895735,0.10493827160493827,0.12222222222222222,0.1951219512195122,0.19875776397515527,0.024390243902439025,0.0546448087431694,2,2
2O8w7LMDfCgRhnvNuetV.txt,0.23208191126279865,0.5965665236051502,0.09178743961352658,0.11160714285714286,0.17391304347826086,0.1650485436893204,0.023809523809523808,0.05726872246696035,2,2
2OZkNTqAJ8X61eK4pjhR.txt,0.08717948717948718,0.1,0.06060606060606061,0.07947019867549669,0.12949640287769784,0.15789473684210525,0.10256410256410256,0.03355704697986577,7,8
2Oc314s6WqFiIAd9yHN0.txt,0.3852596314907873,0.3667621776504298,0.060897435897435896,0.07926829268292683,0.1262135922330097,0.12012987012987013,0.015873015873015872,0.051829268292682924,1,2
2PESUlOCzXpa46su0DeY.txt,0.2460456942003515,0.17320261437908496,0.109375,0.0776255707762557,0.17346938775510204,0.17010309278350516,0.025380710659898477,0.1407035175879397,1,9
2PFLzYNrp1d96DAVQlIk.txt,0.4134790528233151,0.18333333333333332,0.06060606060606061,0.06690140845070422,0.14671814671814673,0.11363636363636363,0.022813688212927757,0.05,1,1
2PKeuzXhpxc8MU7HZyIW.txt,0.17086330935251798,0.12313432835820895,0.0763888888888889,0.05952380952380952,0.19444444444444445,0.16551724137931034,0.02127659574468085,0.14965986394557823,6,1
2POsRoLQDjVz89qgSpnY.txt,0.23931623931623933,0.5756302521008403,0.09047619047619047,0.09565217391304348,0.17142857142857143,0.16826923076923078,0.023474178403755867,0.05652173913043478,2,2
2PyleKgax4UEbIQq1MLD.txt,0.42731277533039647,0.28512396694214875,0.043859649122807015,0.06170212765957447,0.07173913043478261,0.07692307692307693,0.013071895424836602,0.058315334773218146,1,2
2Q3O0EUydTbhDIxVAztg.txt,0.2559322033898305,0.5959183673469388,0.07929515418502203,0.09836065573770492,0.16964285714285715,0.16666666666666666,0.021834061135371178,0.040160642570281124,2,2
2Q94lEwIimV0z13xXNLY.txt,0.07293666026871401,0.1,0.3125,0.2112676056338028,0.48148148148148145,0.54,0.10638297872340426,0.08450704225352113,7,3
2QCUzf8vh6JL41dZmSNg.txt,0.08620689655172414,0.11855670103092783,0.26785714285714285,0.14634146341463414,0.4666666666666667,0.5740740740740741,0.034482758620689655,0.1038961038961039,7,3
2QJ6Xc5LRmWZkdnVBtoM.txt,0.24682395644283123,0.3983402489626556,0.10404624277456648,0.11458333333333333,0.2235294117647059,0.21301775147928995,0.02857142857142857,0.07329842931937172,2,2
2QSCLlPU3ZsVkXFenufD.txt,0.07677543186180422,0.08762886597938144,0.27450980392156865,0.15789473684210525,0.4642857142857143,0.49056603773584906,0.10204081632653061,0.0821917808219178,7,3
2QYaRbl5FupqTBEtMrif.txt,0.09683426443202979,0.10648148148148148,0.13414634146341464,0.10476190476190476,0.2222222222222222,0.25882352941176473,0.012345679012345678,0.4657534246575342,9,9
2Qn5kEMv9rXOHBaVWsYf.txt,0.5858895705521472,0.2737430167597765,0.04466019417475728,0.06451612903225806,0.07766990291262135,0.07184466019417475,0.013461538461538462,0.03177570093457944,1,1
2QrbygLtTNwiOBfpoGCv.txt,0.3624801271860095,0.17906976744186046,0.061764705882352944,0.04632152588555858,0.11834319526627218,0.10946745562130178,0.014492753623188406,0.03021978021978022,1,1
2RmXnKGVYksyxd89fTMU.txt,0.2595520421607378,0.26778242677824265,0.04308390022675737,0.06153846153846154,0.07674943566591422,0.0821917808219178,0.013544018058690745,0.034934497816593885,2,2
2Rn8XiSKtxyT6CvljuQO.txt,0.3495798319327731,0.38109756097560976,0.06597222222222222,0.09634551495016612,0.1289198606271777,0.12631578947368421,0.020689655172413793,0.05245901639344262,2,2
2RsBPMStVQNc7x3kgYde.txt,0.5977917981072555,0.1797153024911032,0.04024144869215292,0.0650887573964497,0.08097165991902834,0.07272727272727272,0.018108651911468814,0.043222003929273084,1,1
2Ryi1HVUPdwNxuMebWOX.txt,0.36918138041733545,0.18632075471698112,0.05934718100890208,0.07344632768361582,0.1130952380952381,0.0943952802359882,0.023668639053254437,0.06609195402298851,1,8
2SMiaYAztwhCREWfQlkq.txt,0.42857142857142855,0.40583554376657827,0.06077348066298342,0.07105263157894737,0.1046831955922865,0.10249307479224377,0.01358695652173913,0.05291005291005291,1,2
2SRWXLQomgJyliq3G6BM.txt,0.08812260536398467,0.1065989847715736,0.18032786885245902,0.21794871794871795,0.18666666666666668,0.2835820895522388,0.016666666666666666,0.11688311688311688,7,4
2SWx845krYqTjzQGstVZ.txt,0.31259968102073366,0.16502463054187191,0.05825242718446602,0.06707317073170732,0.12052117263843648,0.10355987055016182,0.01607717041800643,0.1,1,8
2SnRYbpqifxILdT4Wg9m.txt,0.08761904761904762,0.09405940594059406,0.171875,0.38028169014084506,0.1794871794871795,0.2714285714285714,0.015873015873015872,0.07228915662650602,4,1
2SofB197xJ3CKhuiIWVQ.txt,0.2576271186440678,0.5934959349593496,0.07894736842105263,0.09349593495934959,0.1688888888888889,0.16591928251121077,0.021739130434782608,0.04,2,2
2SuEocCLvdekmN1jJFzI.txt,0.1736842105263158,0.1474820143884892,0.10191082802547771,0.12643678160919541,0.23376623376623376,0.2064516129032258,0.03184713375796178,0.13333333333333333,6,9
2T9zBqN60tJEQmOblyM8.txt,0.5831932773109244,0.22567287784679088,0.054373522458628844,0.07322654462242563,0.09456264775413711,0.08747044917257683,0.013986013986013986,0.045454545454545456,1,1
2TaBCxc4msyVU5YDRuOd.txt,0.32533733133433285,0.18930957683741648,0.04582210242587601,0.0873015873015873,0.10354223433242507,0.08648648648648649,0.024456521739130436,0.0748663101604278,1,8
2Te7QKFCEJPy8wjB5Y6l.txt,0.07293666026871401,0.08854166666666667,0.2857142857142857,0.11688311688311688,0.48148148148148145,0.5098039215686274,0.15555555555555556,0.08450704225352113,7,3
2Tez8wVK95rGRuQ6BNvL.txt,0.3541666666666667,0.38268156424581007,0.05757575757575758,0.07204610951008646,0.11926605504587157,0.10670731707317073,0.03048780487804878,0.028328611898016998,2,2
2Tlr63msziCjLuBtvZDa.txt,0.07677543186180422,0.08762886597938144,0.41304347826086957,0.15789473684210525,0.41379310344827586,0.49056603773584906,0.10204081632653061,0.0821917808219178,7,3
2TqmRPjbWf36enxUDGKQ.txt,0.21492007104795738,0.5391705069124424,0.09941520467836257,0.12234042553191489,0.19883040935672514,0.20958083832335328,0.029069767441860465,0.052083333333333336,2,2
2TtDCQBqdnV314lNMxSk.txt,0.07677543186180422,0.07653061224489796,0.41304347826086957,0.11392405063291139,0.41379310344827586,0.49056603773584906,0.125,0.0821917808219178,7,3
2UBy1ZDIiOxJHNnX35Mf.txt,0.06538461538461539,0.09090909090909091,0.3488372093023256,0.14084507042253522,0.47058823529411764,0.8461538461538461,0.11904761904761904,0.09090909090909091,7,7
2UCjXPzG97TAEsVghnlu.txt,0.26804123711340205,0.4696969696969697,0.08520179372197309,0.10416666666666667,0.16143497757847533,0.16363636363636364,0.02666666666666667,0.04065040650406504,2,2
2UcBWPt6mf8dohDsYxOR.txt,0.44049459041731065,0.3629976580796253,0.05314009661835749,0.0625,0.09156626506024096,0.08958837772397095,0.01674641148325359,0.046511627906976744,1,2
2UfwYHR03ZMokQgFAzqt.txt,0.20105820105820105,0.5467289719626168,0.10119047619047619,0.11827956989247312,0.18823529411764706,0.19161676646706588,0.023529411764705882,0.05291005291005291,2,2
2VEsIiQxy5a60hwGAolT.txt,0.08653846153846154,0.10824742268041238,0.2777777777777778,0.16455696202531644,0.4827586206896552,0.5370370370370371,0.03571428571428571,0.10666666666666667,7,3
2VHnal41dt9Ar0EhQSjZ.txt,0.2235494880546075,0.6167400881057269,0.09405940594059406,0.0990990990990991,0.1782178217821782,0.1691542288557214,0.024390243902439025,0.05855855855855856,2,2
2VYOsEQDxLRHn0jIUzF9.txt,0.07088122605363985,0.11170212765957446,0.2857142857142857,0.16216216216216217,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
2VhINMP4oKmsnjZkY38U.txt,0.06883365200764818,0.05025125628140704,0.16666666666666666,0.19444444444444445,0.17647058823529413,0.2222222222222222,0.0196078431372549,0.06944444444444445,7,4
2VvzfnrS4LiIEgCYws1J.txt,0.075046904315197,0.10396039603960396,0.18461538461538463,0.06382978723404255,0.25333333333333335,0.21333333333333335,0.0,0.4,9,8
2WBAlcgeu4zZbTNy713v.txt,0.13043478260869565,0.09090909090909091,0.047619047619047616,0.24647887323943662,0.049079754601226995,0.07692307692307693,0.007042253521126761,0.024390243902439025,4,4
2WHevmqLEZAb5ug3I7DN.txt,0.26288659793814434,0.5778688524590164,0.08144796380090498,0.09166666666666666,0.17972350230414746,0.1552511415525114,0.02702702702702703,0.058577405857740586,2,2
2WVTfRnNabH41C9dqzDB.txt,0.07088122605363985,0.11170212765957446,0.2857142857142857,0.16216216216216217,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
2WZUxR417IeGpiFkEYDu.txt,0.5,0.15870307167235495,0.041015625,0.061068702290076333,0.0784313725490196,0.06627680311890838,0.011627906976744186,0.058027079303675046,1,1
2WabDISz1fTxFnXvekm9.txt,0.07854406130268199,0.11518324607329843,0.425531914893617,0.18421052631578946,0.4482758620689655,0.5283018867924528,0.09803921568627451,0.08,7,3
2WkGMV9mKJrBAOZL5zdI.txt,0.09706959706959707,0.09691629955947137,0.11956521739130435,0.09565217391304348,0.2,0.23157894736842105,0.01098901098901099,0.4268292682926829,9,9
2WxJSgf0GbH69yBQt3E7.txt,0.19128787878787878,0.18723404255319148,0.16666666666666666,0.09859154929577464,0.3274336283185841,0.3008849557522124,0.05172413793103448,0.05755395683453238,6,9
2X3tMeVL1QZ4WJmdqkUz.txt,0.09021113243761997,0.0845771144278607,0.46938775510204084,0.11764705882352941,0.48333333333333334,0.5636363636363636,0.08928571428571429,0.10256410256410256,7,3
2XL3TUHZNYkuvS0n5KpC.txt,0.08076923076923077,0.09278350515463918,0.40425531914893614,0.14102564102564102,0.45614035087719296,0.5384615384615384,0.1,0.08108108108108109,7,3
2XiGfo95mCALRbu6KzVY.txt,0.15845070422535212,0.14925373134328357,0.0728476821192053,0.23333333333333334,0.12578616352201258,0.1503267973856209,0.013422818791946308,0.047619047619047616,4,4
2XnTALlRBbSxQjo4py58.txt,0.06704980842911877,0.10106382978723404,0.2978723404255319,0.16666666666666666,0.4716981132075472,0.5306122448979592,0.1111111111111111,0.08695652173913043,7,3
2XoqdSMTgrZKACjPynfW.txt,0.075,0.08854166666666667,0.2857142857142857,0.11688311688311688,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
2Y8yNd7pfDX4l3qacwEk.txt,0.08269230769230769,0.09230769230769231,0.425531914893617,0.13924050632911392,0.4482758620689655,0.5283018867924528,0.12,0.08,7,3
2Y8z5kBNOFot4rAVn3cK.txt,0.288135593220339,0.5648854961832062,0.07755102040816327,0.09961685823754789,0.15637860082304528,0.15352697095435686,0.020161290322580645,0.03731343283582089,2,2
2YNFrzjaecyUInXCDVmt.txt,0.08712121212121213,0.09268292682926829,0.09859154929577464,0.16091954022988506,0.20253164556962025,0.1794871794871795,0.015151515151515152,0.08235294117647059,6,4
2YRS507CXWuiFkBefsvx.txt,0.08971962616822429,0.07373271889400922,0.12987012987012986,0.1111111111111111,0.20930232558139536,0.24691358024691357,0.013333333333333334,0.4852941176470588,9,9
2YiILGOvJNDhl8Acw1r3.txt,0.10215053763440861,0.10416666666666667,0.08181818181818182,0.11811023622047244,0.1724137931034483,0.20909090909090908,0.125,0.047244094488188976,7,8
2Z0Jfu1Pd8Mq7xXNSDct.txt,0.06896551724137931,0.10052910052910052,0.2916666666666667,0.1643835616438356,0.46296296296296297,0.52,0.10869565217391304,0.08571428571428572,7,3
2ZI9SdMvc7WAXK03nPyu.txt,0.21284403669724772,0.17358490566037735,0.1619718309859155,0.08045977011494253,0.22972972972972974,0.23448275862068965,0.03355704697986577,0.17763157894736842,7,9
2ZNUOyAMv67lcYPoetkR.txt,0.16634799235181644,0.22065727699530516,0.17525773195876287,0.11382113821138211,0.32323232323232326,0.3473684210526316,0.04040404040404041,0.0847457627118644,7,2
2ZPDI3tv7UdhkfRWu54L.txt,0.47607361963190187,0.14496644295302014,0.026124818577648767,0.05187319884726225,0.05232558139534884,0.04796511627906977,0.00723589001447178,0.04341534008683068,1,1
2ZY5e4PHsEAvkziQGFR6.txt,0.04339622641509434,0.04639175257731959,0.017857142857142856,0.15942028985507245,0.05714285714285714,0.05970149253731343,0.0,0.04411764705882353,4,4
2ZkEC4YJ9vO1dHy3Nb68.txt,0.5875486381322957,0.15915119363395225,0.032624113475177303,0.04888268156424581,0.05673758865248227,0.0524822695035461,0.009859154929577466,0.0465444287729196,1,1
2ZlLcMw4Vkim1pNYXj9v.txt,0.06923076923076923,0.09574468085106383,0.3333333333333333,0.136986301369863,0.5098039215686274,1.0,0.11363636363636363,0.12121212121212122,7,7
2Zlt5IE9yexj3QM7N6cP.txt,0.38311688311688313,0.37158469945355194,0.05952380952380952,0.07062146892655367,0.10682492581602374,0.10778443113772455,0.017699115044247787,0.04519774011299435,1,2
2ZoTE3iUtwFfuNAYlyOk.txt,0.2536231884057971,0.4016393442622951,0.10112359550561797,0.095,0.21714285714285714,0.20689655172413793,0.027777777777777776,0.07142857142857142,2,2
2aDRThoversxwf5BSlJj.txt,0.21024734982332155,0.543778801843318,0.09883720930232558,0.12169312169312169,0.1907514450867052,0.19411764705882353,0.022988505747126436,0.05181347150259067,2,2
2aF7KXAph6mJnM9IbENY.txt,0.07265774378585087,0.08762886597938144,0.27450980392156865,0.15789473684210525,0.36666666666666664,0.49056603773584906,0.2,0.0821917808219178,7,3
2aHfrLhcPTj5GnFZXUCN.txt,0.28698752228163993,0.16614420062695925,0.06103286384976526,0.1527777777777778,0.1095890410958904,0.1320754716981132,0.014150943396226415,0.03896103896103896,1,5
2amRyMxPKTXJwibdWHu8.txt,0.07662835249042145,0.1099476439790576,0.2692307692307692,0.15584415584415584,0.45614035087719296,0.48148148148148145,0.1,0.08108108108108109,7,3
2aqbztXhp0QDeABEGLrV.txt,0.07471264367816093,0.08205128205128205,0.27450980392156865,0.17333333333333334,0.36666666666666664,0.49056603773584906,0.2,0.0821917808219178,7,3
2b8y9vDX0GjJnC5qtcom.txt,0.18923933209647495,0.18292682926829268,0.16,0.07006369426751592,0.265625,0.272,0.046875,0.16058394160583941,7,9
2bGNC89glvMTi6ydPt1S.txt,0.07485604606525911,0.07692307692307693,0.4222222222222222,0.11538461538461539,0.42105263157894735,0.5,0.10416666666666667,0.08333333333333333,7,3
2bZlmksaBHeNDVnf9PRx.txt,0.14074074074074075,0.13191489361702127,0.08108108108108109,0.1349206349206349,0.15126050420168066,0.18584070796460178,0.04807692307692308,0.03875968992248062,7,8
2bcyFiRa8zKBolCGZSvO.txt,0.6033182503770739,0.19630872483221476,0.042279411764705885,0.05734767025089606,0.07352941176470588,0.06801470588235294,0.012750455373406194,0.05253623188405797,1,1
2bdEFfrZnB04XGIDig3t.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
2bdnyMU3XQlIA5grPeZm.txt,0.20415879017013233,0.1859504132231405,0.14634146341463414,0.0718954248366013,0.25396825396825395,0.2809917355371901,0.031746031746031744,0.0763888888888889,7,1
2bf65CdkZTUGXjzq9KNJ.txt,0.432,0.4304461942257218,0.05555555555555555,0.0737913486005089,0.10638297872340426,0.09549071618037135,0.015706806282722512,0.03508771929824561,1,2
2bwDkqs87r5IES13WLxM.txt,0.07471264367816093,0.08762886597938144,0.27450980392156865,0.15789473684210525,0.36666666666666664,0.49056603773584906,0.17391304347826086,0.0821917808219178,7,3
2cSHYRJ7p4jA3O8uM1qI.txt,0.11343804537521815,0.11627906976744186,0.05970149253731343,0.10738255033557047,0.11188811188811189,0.13043478260869565,0.03968253968253968,0.02631578947368421,7,8
2cSXHIY6r89uUvsZfqzE.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
2cf8jvWxmkMu6s10zbqN.txt,0.13854351687388988,0.13229571984435798,0.08208955223880597,0.10526315789473684,0.14893617021276595,0.19548872180451127,0.09836065573770492,0.046052631578947366,7,8
2cmq9yIzWOA8apYwRekT.txt,0.07471264367816093,0.08762886597938144,0.27450980392156865,0.15789473684210525,0.36666666666666664,0.49056603773584906,0.17391304347826086,0.0821917808219178,7,3
2ctFLBsIi5wEPAuXKxZv.txt,0.460093896713615,0.3621495327102804,0.05301204819277108,0.06728538283062645,0.0966183574879227,0.0893719806763285,0.011876484560570071,0.04640371229698376,1,2
2d1DA6k5BE0H3MzRXv7w.txt,0.09497206703910614,0.12264150943396226,0.09523809523809523,0.09523809523809523,0.18478260869565216,0.21839080459770116,0.06578947368421052,0.0392156862745098,7,8
2dEMyoGL3sIO8NVu1r4b.txt,0.09021113243761997,0.0845771144278607,0.44,0.11764705882352941,0.45901639344262296,0.5636363636363636,0.10909090909090909,0.10256410256410256,7,3
2dHolcmQKIbU1hf43jF9.txt,0.08076923076923077,0.09844559585492228,0.2692307692307692,0.15584415584415584,0.45614035087719296,0.48148148148148145,0.1,0.08108108108108109,7,3
2dqWPx6MhJZoY37vL1gT.txt,0.09515570934256055,0.07196969696969698,0.0703125,0.10344827586206896,0.14925373134328357,0.17054263565891473,0.04132231404958678,0.03424657534246575,7,8
2e5P1iKzXugGRBFfOEnc.txt,0.45438898450946646,0.1956521739130435,0.0705521472392638,0.08454810495626822,0.12269938650306748,0.10670731707317073,0.02735562310030395,0.07079646017699115,1,6
2eA8avWyDsI5h0Zrcl1g.txt,0.07088122605363985,0.11170212765957446,0.2857142857142857,0.16216216216216217,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
2eJq8SOvi1Bs4T9XNEj6.txt,0.0789980732177264,0.10526315789473684,0.2549019607843137,0.0875,0.8409090909090909,0.41818181818181815,0.06,0.11428571428571428,6,6
2eSoCjQzDri3E0cuxUYb.txt,0.6432926829268293,0.18760195758564438,0.04114490161001789,0.0595446584938704,0.07155635062611806,0.06618962432915922,0.010619469026548672,0.05114638447971781,1,1
2ec5nrOmxDFqKTf3pYGA.txt,0.19047619047619047,0.20614035087719298,0.17272727272727273,0.08571428571428572,0.3394495412844037,0.3490566037735849,0.04424778761061947,0.05925925925925926,7,9
2ed6iJbogAU8BIFKkQ4h.txt,0.1992619926199262,0.2,0.1323529411764706,0.07272727272727272,0.2391304347826087,0.2727272727272727,0.036231884057971016,0.1506849315068493,7,9
2edniWaG7lVIHuAsN1MQ.txt,0.3520140105078809,0.19886363636363635,0.078125,0.07553956834532374,0.15354330708661418,0.14173228346456693,0.023166023166023165,0.050724637681159424,1,1
2efsFypAKd1kBN9q8V6t.txt,0.07471264367816093,0.08762886597938144,0.27450980392156865,0.15789473684210525,0.36666666666666664,0.49056603773584906,0.17391304347826086,0.0821917808219178,7,3
2eqnSQrGfCXupwkDtIJ6.txt,0.45179063360881544,0.19322033898305085,0.03525046382189239,0.0641025641025641,0.07076350093109869,0.0691588785046729,0.012962962962962963,0.014184397163120567,1,1
2fBiOgkxcmrHRInXwVWP.txt,0.09980806142034548,0.0825242718446602,0.42592592592592593,0.1111111111111111,0.4461538461538462,0.5166666666666667,0.1,0.0963855421686747,7,3
2fCDHQyzxRZgsY5PWLEr.txt,0.08604206500956023,0.11224489795918367,0.44,0.15853658536585366,0.45901639344262296,0.5357142857142857,0.07017543859649122,0.10256410256410256,7,3
2fCaW87gq1DlA4voSUjG.txt,0.16287878787878787,0.15789473684210525,0.05357142857142857,0.11023622047244094,0.17391304347826086,0.11864406779661017,0.028846153846153848,0.03937007874015748,6,8
2fGKSL70vMkXTuDg4FtE.txt,0.25257731958762886,0.592436974789916,0.08372093023255814,0.09401709401709402,0.1848341232227488,0.1596244131455399,0.027777777777777776,0.060085836909871244,2,2
2fJyCR49hpGrWIZ7F6tH.txt,0.4396825396825397,0.3787128712871287,0.056555269922879174,0.07160493827160494,0.10309278350515463,0.09536082474226804,0.012658227848101266,0.04938271604938271,1,2
2fl8q7dsoC1PwApx6QNg.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2flIW834uQtoPkaBsJxY.txt,0.42584434654919234,0.2857142857142857,0.04395604395604396,0.06183368869936034,0.0718954248366013,0.07709251101321586,0.013100436681222707,0.05844155844155844,1,2
2fmDnKjO0Ev1VYc4MhPs.txt,0.09404990403071017,0.0891089108910891,0.4230769230769231,0.11494252873563218,0.46774193548387094,0.543859649122807,0.10526315789473684,0.1,7,3
2fsOxnz0hDMp6Qt17PoN.txt,0.27504244482173174,0.5787401574803149,0.0759493670886076,0.09448818897637795,0.1623931623931624,0.15948275862068967,0.025210084033613446,0.03861003861003861,2,2
2g4C03AeqoZR6ctiF1Qr.txt,0.09363295880149813,0.11428571428571428,0.14285714285714285,0.15625,0.1797752808988764,0.25925925925925924,0.013157894736842105,0.0967741935483871,7,4
2g9xU7Md0IsoLb5f4QPR.txt,0.0789980732177264,0.10526315789473684,0.2549019607843137,0.0875,0.8409090909090909,0.41818181818181815,0.06,0.11428571428571428,6,6
2gMFLJAaNEkx7oWRwl54.txt,0.3608617594254937,0.27102803738317754,0.09166666666666666,0.05555555555555555,0.15767634854771784,0.15481171548117154,0.02032520325203252,0.06976744186046512,1,2
