filename,class1,class2,class3,class4,class6,class7,class8,class9,pred_class,true_class
5nEFwQudZzvWOoSNVqsL.txt,0.002304382966303696,0.00836953288878458,0.09740548436097968,0.0,0.5986052841716109,0.6492583496753941,0.0,0.0,7,3
5nKHxu3hfqJYvS2DQi7Z.txt,0.003386254565830435,0.001107902284904396,0.0011393911407591906,0.0,0.3381788314552255,0.31096333324653636,0.0,0.0,6,9
5nPbr70kNiOSQGZmL8IH.txt,0.020380032300379634,0.002201681729463763,0.0019168831362949802,2.7167956486223774e-05,0.45984762970417276,0.36138632356490596,0.0,0.0,6,1
5nPlACqyhHz3wOXiQdGV.txt,0.0007769846910907955,0.0,0.0,0.0,0.2549008602531302,0.23468658149476576,0.0,0.0,6,8
5nSZXBYgVob1qf4avrDP.txt,0.004830371780242011,0.34097692763619014,0.010389282849773392,0.0,0.32387114139848394,0.2773971798516111,0.0,0.0,2,2
5nVHoz9ce2AmrSFbRIJg.txt,0.014170485382226506,0.18982228531950096,0.0,0.0033417736021091097,0.49425886317124657,0.43623792236450176,0.0,0.0,6,2
5naosJmebzLtOl9whUEG.txt,0.15736982409676292,0.02076452259114145,0.0,0.024760252977637218,0.09140953822042641,0.10470849449099257,0.0,0.005246518197926977,1,8
5o2LnyAK8Q7XxlOp9Muq.txt,0.009879733290793327,0.02056831175782914,0.247567792131066,0.0,0.5166924625230997,0.7001892657637069,0.0,0.0,7,3
5oPeinbtXxkGhqZf7EFL.txt,0.0035565648950315774,0.014945823805009114,0.24571489571730706,0.0,0.4997979782084853,0.6673973294022933,0.0,0.0,7,3
5on0vBVifE9Q6sA841qh.txt,0.031811817306233295,0.003929323743249888,0.000190106776039403,0.0003371064863295183,0.4141110561002401,0.3334722788661535,0.00018448976815681238,0.00023470618344728728,6,8
5ov2DWngteLM0GVEySrl.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
5ovjdBTa2DHgV7KLGrIp.txt,0.0033725645020456605,0.0005845119803959151,0.0011927738851033535,0.0,0.22948751621181818,0.20694020533866536,0.0,0.0,6,9
5p2yY0MvAQGXSIuocmbn.txt,0.007236633558798126,0.20531274648947898,0.0,0.0,0.48742874430940547,0.42482320157726006,0.0,0.0,6,2
5pJfOSNowh4sXkYBmKPQ.txt,0.08643881387045844,0.0,0.05323860218817835,0.001686293659237724,0.3144139066523077,0.3036435870507266,0.0,0.0,6,3
5pQS3Z7bW1c84XRhmJYx.txt,0.0416409584848994,0.02205141836262711,0.029155651299442212,0.0,0.5485469565099743,0.5096625115931066,0.0,0.0011306935374821832,6,1
5pwP8bUu32gVJDrRCIcL.txt,0.00543240365927029,0.018495415783305304,0.2196298563432614,0.0,0.46012572275930913,0.6915276951325011,0.0,0.0,7,3
5pzfu3smYkTxHvanAwoj.txt,0.0013768109035747914,0.007129810124549269,0.17912285421388624,0.0,0.5565680489039352,0.6468829678165038,0.0,0.0,7,3
5q34Q7pkvTeoj2E6ItFw.txt,0.0020710165104049893,0.0009008672530206058,0.0,0.0015754870067536467,0.2614467482720792,0.2425240367058843,0.007984850947732684,0.0,6,8
5qEodvVi3umUTpZfskhP.txt,0.0011050518259419757,0.0,0.0,0.0,0.2610132484982791,0.23964542793714014,0.007987886318405326,0.0,6,8
5qQY8mHGLFA1pZgWPOXM.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
5qh0jnJ9X3N4rimob6Wg.txt,0.041386918400639114,0.02206182126627845,0.029169405672352496,0.0,0.5495992948720546,0.5110209790058229,0.0,0.0011312269496979509,6,1
5r4NmBiSpfYJayxqIUtH.txt,0.0,0.0,0.0,0.0,0.26075827109900646,0.23982082630805054,0.007987526008686007,0.0,6,8
5r6xMdBnS3yDCbpET1PH.txt,0.005143452725489228,0.0012419628395526558,0.0008595668125910523,0.0,0.3450382541720085,0.3111679032161395,0.0,0.0,6,9
5rlfRGhezLMBpsV9YJt8.txt,0.01733283594364544,0.00024331145090386239,0.0,0.0,0.2627641284369735,0.2405320072290197,0.0,0.0,6,8
5rtfSP91u3LJsbzMVWnw.txt,0.010782552373439912,0.20142840884953966,0.0,0.0,0.47230358324988203,0.420135176664666,0.0,0.0,6,2
5sHnYk4EgplBiD8cSLoI.txt,0.002571793884949092,0.0,0.16240646615787827,0.0019430410426851635,0.5166575189871848,0.6629720250236326,0.003864285034686917,0.0,7,3
5sJV4UyRmLc7Mx9a6ldr.txt,0.07406058385062483,0.19789430745345302,0.01180152130253451,0.0027091691559518673,0.627380110971808,0.5198433775244324,0.0,0.0,6,2
5sLXK39w4fkSzAVi1Q6U.txt,0.1338216037288629,0.029596980618136422,0.0,0.0,0.09781604111420197,0.09382690635476573,0.11769992343150179,0.0,1,8
5scq0VdirPRF8DxUKbh1.txt,0.004235468880973317,0.012139869910718143,0.0007334953776279374,0.000568973495558011,0.4980520213576258,0.48676575799880883,0.0,0.046438429657321686,6,9
5su2fIARtLqUzSdQgDB9.txt,0.004892192653218853,0.008493956775783296,0.004473390249583518,0.0,0.4120533356444273,0.440714913515235,0.0,0.12807166773093046,7,9
5t6cKfgy1aoZTCipuOI7.txt,0.0021577949596142667,0.0008173931861402074,0.16236511294559966,0.0,0.5192994946070882,0.673882830967338,0.0,0.0,7,3
5t6pDKTJ2Pw0fxQiEjbo.txt,0.0284873963640712,0.3401787452037027,0.010364962896179114,0.0,0.3325980664719681,0.2812205446009396,0.0,0.0,2,2
5t84gFkWCXUQErYsRLcy.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
5tLizVMafFr6UpmbZ8ed.txt,0.005005414519718791,0.021507248601923514,0.23505697070632836,0.0,0.5097153650181871,0.7068090573576886,0.0,0.0,7,3
5tMCNKDogQ2x7zwUbpcZ.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
5tQ4OCNKrDpPhWB7ngou.txt,0.13953152920779902,0.03774256754421224,0.14486362746865705,0.05410532763098793,0.2724911618005417,0.5160320837570488,0.0,0.0,7,4
5tgsDzdZ9xMm8F47WNrv.txt,0.023568245848344747,0.024062877775927603,0.017954489341330468,0.0,0.4109345732478579,0.40292314758790504,0.0,0.013809395770484779,6,1
5udWej1qOoy3nNJLQDCI.txt,0.028670604733124504,0.03975580572754534,0.20736693706883438,0.0,0.459420849175322,0.6559060261665555,0.0,0.0,7,3
5umzXcwQLU9KGO0aqTZo.txt,0.06159997953452113,0.09675431334102456,0.013177358170621697,0.0,0.32748566118629496,0.3203859434534415,0.0,0.015549689396330004,6,2
5uqM1zonRdTQbetDF6wJ.txt,0.006270984938875792,0.021086212411564137,0.2253013964779971,0.0,0.5167172333853611,0.6746119271773461,0.0,0.0,7,3
5uzg4kBi2Qpt8lfWVH9P.txt,0.032548493402818866,0.0003113815213406079,0.0,0.0,0.26704234470214916,0.24453385507049982,0.0033233489458144466,0.0,6,8
5v0foj1zRqNDHerwuiEg.txt,0.020252153520013316,0.04624712630452457,0.1913729236436803,0.0,0.43476010173173585,0.6581595771975238,0.0,0.0,7,3
5vAJ9yOCeu6UEkbFSsPm.txt,0.02899923925112787,0.04369428716920944,0.25939551724887405,0.0,0.4507591037238806,0.6530444194018123,0.0,0.0,7,3
5vOCHATJsXhoGSbrteLi.txt,0.0005943609155565454,0.00912885072250463,0.14202011237308423,0.0,0.5671162782852758,0.6554595852680516,0.0,0.0,7,3
5vOq0aC8JlbRBVDXcmFL.txt,0.0044519114709560435,0.0,0.1600293309302051,0.0,0.5658795719632352,0.6499521022944356,0.0,0.0,7,3
5vcEstbVjzK9FgqAO7Pd.txt,0.20665054553225531,0.006002935662965124,0.0,0.0,0.48302362315493647,0.2724041640675929,0.0,0.0,6,1
5viPYD8szeboRyH2C97J.txt,0.061252191025344946,0.09643216867580656,0.013195132060084457,0.0,0.3279273805254217,0.31966429103680316,0.0,0.015570663134535494,6,2
5vjkGHhQ78b4Kxd9JosE.txt,0.002826471998796585,0.018116383913777453,0.25168587480431653,0.0,0.457625762018939,0.6276152715598801,0.0,0.0,7,3
5w6GuqFsfkxg7TWIDQBY.txt,0.06656670521231167,0.00924611555142344,0.0,0.0,0.5628829458382653,0.5830316035528869,0.0,0.0,7,1
5wFNuSn6Gal8VXTAEimB.txt,0.004100919252488831,0.01578432245732441,0.2155645150706971,0.0,0.5357628364936983,0.7005374831208407,0.0,0.0,7,3
5wkJpsMIWzDaQ4njKuy7.txt,0.004904535144935223,0.012023056555948389,0.21190964877827906,0.0,0.5050612937402633,0.6906004968851012,0.0,0.0,7,3
5xE14BrD0KvJ683OywTa.txt,0.061252191025344946,0.09643216867580656,0.013195132060084457,0.0,0.3279273805254217,0.31966429103680316,0.0,0.015570663134535494,6,2
5xRWbQ4TDyvmXr8OBitc.txt,8.207564570484356e-05,0.0,0.0,0.0,0.2549093451168033,0.23469439348742802,0.0,0.0,6,8
5xg1AGWM3f6rzHsa2yP8.txt,0.012504525489566256,0.18988771207068414,0.01812960798563275,0.0,0.483841904738649,0.42037839322684856,0.0,0.0,6,2
5xjZRvEN9KYVuar0GbWO.txt,0.01385301559614009,0.18474441010008147,0.0,0.0,0.5055372376858817,0.4411742775972034,0.0,0.0,6,2
5xuVWX1BMUraEz7iDdH2.txt,0.02098157861112129,0.03060541612604794,0.22621490775913625,0.0,0.4728721936016933,0.6419745824083849,0.0,0.0,7,3
5xzWZR1OXkKjBTtPYVai.txt,0.014985796433074444,0.050610796145219274,0.215024332532358,0.0,0.4805757176046038,0.6412784518099927,0.0,0.0,7,3
5xzgeU2r1OAauHDEjRZT.txt,0.006374525137048419,0.0027404498128349355,0.0048885520190133395,0.0,0.3542248959965228,0.31495938866268824,0.0,0.0,6,9
5y4KkCXDrLHbgTwSfdqm.txt,0.03142170674704112,0.017819144276550323,0.0023945892051578047,0.0,0.5421798521114928,0.47607618755052034,0.0,0.0,6,2
5y7unzV4XiqDwCShjNRf.txt,0.05829346758494575,0.07596097204285357,0.0,0.0,0.028339886376332665,0.02538789829079507,0.0,0.0009491294177386163,2,2
5yQJTc0UPXqvgjuNoFL9.txt,0.0024281302401275807,0.0008092093507960598,0.14325002942859863,0.0,0.5490711772881006,0.6487599900288101,0.0,0.0,7,3
5yeOrl2fKasq6BnStQ4G.txt,0.061252191025344946,0.09643216867580656,0.013195132060084457,0.0,0.3279273805254217,0.31966429103680316,0.0,0.015570663134535494,6,2
5yl20B1IoetGVjsQFwP8.txt,0.009255883455582333,0.1427850516746441,0.0,0.0,0.5424047728515999,0.46903274814236967,0.0,0.0016190110550229166,6,2
5ywj3ePIlUD12EkxZtYF.txt,0.0038371053168694135,0.01947259411699327,0.19022131795069436,0.0,0.5144023804267789,0.6731737097752114,0.005574944501944674,0.0,7,3
5z4RdEK3fJleayugmjqH.txt,0.016229239296791754,0.0,0.0,0.0,0.23842074966481988,0.21931703121814833,0.0,0.0,6,4
5z6qBep3fIQuW7dZhYAP.txt,0.035844719000552645,0.05826607135683729,0.0,0.0,0.44496222369410016,0.42323690296421557,0.0,0.01144398290658879,6,2
5zLPMwvfOyrYaU9jIGE2.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
5zYVF03NXadb7Gv64PqC.txt,0.0807172825990252,0.11687266478414593,0.006355603878589029,0.0009738299983496462,0.580903710418826,0.4945758314246373,0.0,0.0012004823175780783,6,2
5zeZjrCbtImYUE7i6Twd.txt,0.07376177263644412,0.19743608539304192,0.011728600070714579,0.0026924292842864963,0.6363661381683091,0.5281401287647132,0.0,0.0,6,2
5zfkYBOKTD2NjpdI43Eo.txt,0.0019169030365507496,0.0,0.19050069216836682,0.024630554192168374,0.6499017817768558,0.6535937205333132,0.0,0.0,7,3
5znLPJCcVseR4NTd79Sw.txt,0.012440809041107215,0.0031915256770126423,0.00403858815057186,0.00011599043243912187,0.3760140503291187,0.3452220206859743,9.132218202502428e-05,0.0,6,1
601qhanLfC3oB4HeIWS5.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
602shC5njSE4yHNZ3QFM.txt,0.0024188433928648985,0.0007536828488716935,0.00042959981631878467,0.0,0.3271406495338546,0.2998367827896628,0.0,0.0,6,9
60C4Kupa7OAXWcjTQIqy.txt,0.004167303380643793,0.0,0.09737669675046391,0.0,0.5277098772815854,0.6818429931275525,0.0,0.0,7,3
60DUJgelq3snQhyT5bxm.txt,0.0050812750005748905,0.01675784718564413,0.21705779923097107,0.0,0.46628346957012284,0.6520859023857303,0.0,0.0,7,3
60Dq2jMpxvi7GFV9EmOB.txt,0.07432536994519713,0.2006361237842925,0.011809091766563253,0.002710907039324455,0.639072514373113,0.5293080853917557,0.0,0.0,6,2
60IMC2mZxkljd1pQnw3J.txt,0.005143452725489228,0.0012419628395526558,0.0008595668125910523,0.0,0.3450382541720085,0.3111679032161395,0.0,0.0,6,9
60gR3qnjoYPf4rpbCOSk.txt,0.21323155864602558,0.005925005592117782,0.0,0.0,0.4845671736162132,0.27105383676121536,0.0,0.0,6,1
60phCeViuwkrxb1vmglQ.txt,0.045198562358284414,0.016741932685405306,0.0,0.004042857294863961,0.30476035254961636,0.2825383339101875,0.0,0.09388226978271653,6,8
60q1Io2usSnJWyNpzDlA.txt,0.0036565531472120398,0.0,0.0,0.0,0.34426448334345405,0.28739492214164675,0.0,0.0,6,6
60qGO17KlItEySu345zU.txt,0.004440859508064638,0.0,0.2072896836807377,0.0,0.46666117603011353,0.6498349816580047,0.0,0.0,7,3
60vgAOVtBRdxTMisJw5X.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
617nfOLPiCpmMhrVNI0l.txt,0.021068334922123514,0.06643041241969269,0.0056949446583518535,0.0,0.5574819925913053,0.48248398347735694,0.0,0.0,6,2
61DBrPdY90QeGS2yiVk7.txt,0.0316824763578974,0.00918722878104552,0.024541930383363292,0.005982754694371764,0.47601817844463573,0.4465081297769278,0.0,0.06860699154350287,6,8
61SnhUm4jdWiFCZGsPJ7.txt,0.005497543094633576,0.013695321230208028,0.2129154449266174,0.0,0.535796628889602,0.6964663090797247,0.0,0.0,7,3
61ZG4u8AIUrOMNRYf0sC.txt,0.01412534623956039,0.008264882831100828,0.0,0.0,0.4653449526456823,0.4887543730760346,0.0,0.1781365229515112,7,9
61rOtseYwGE8lUgPRTCi.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
61rgpy8Dx9SR4WBzaPtm.txt,0.021738980048971363,0.002684345955941524,0.01417814391786394,0.0,0.4051469067741969,0.3957315150291245,0.0,0.007261466938561259,6,9
623eFhxtASpOuCcQviwr.txt,0.01296842721135426,0.048707371231075214,0.2023020341089773,0.0,0.4298140309989077,0.6412985310040091,0.0,0.0,7,3
624nasYWOLCkrcqB3HGg.txt,0.0093413073380662,0.21233641791877017,0.0,0.0,0.49811583426016715,0.42742533767171625,0.0,0.0,6,2
62lqxRWE40MgbnzAIwtU.txt,0.002897414206750228,0.0,0.0016612173492821275,0.0,0.3439584993438184,0.28846099026088573,0.0,0.0,6,8
62rHUwVZ78GqfF5x1vnd.txt,0.06401744996346302,0.023781755799685708,0.1519508970546464,0.21358647215531773,0.10484604953966661,0.30207370283710744,0.0,0.0,7,4
62v1di8prIYZuGkPRFab.txt,0.012059643332730434,0.15832114065942848,0.0,0.0,0.540579755536837,0.4711652846623227,0.0,0.001923258050469565,6,2
63AWhQeRZUJP90TEzH5X.txt,0.024920723101103333,0.03516548466937383,0.15958340181445307,0.0,0.4019249021692179,0.6343922606777953,0.0,0.0,7,3
63HKnjiLmSp5qC09Us7u.txt,0.06063065969342254,0.1333812588696565,0.008733909123761,0.0017602886487773895,0.6653094975248973,0.5438443798670549,0.001562451135948226,0.0,6,2
63JdbfzDMVIrZE0NUyO7.txt,0.0024805341766427685,0.0008266737168938129,0.164235397364081,0.0,0.5161827310019431,0.6418929883288818,0.0,0.0,7,3
63RfPeChL1tsJwy2lVHo.txt,0.0800977963873804,0.0,0.0,0.0,0.40028010130537506,0.376102238939354,0.0,0.0,6,1
63lPuMWerDURdtXQEo5K.txt,0.03525959314990462,0.03865013677955562,0.03022365928432819,0.0003644485971712204,0.4886312107677435,0.5104149429005795,0.0,0.003574496141165326,7,6
63vS2seA0bRQhG4fugWE.txt,0.03001938803608126,0.030891686190314797,0.1988795714071919,0.0,0.5248707453729602,0.6648386340671479,0.0,0.0,7,3
64FZCyUcjXxLNv1K8Bm3.txt,0.059785476687344026,0.13574991928040242,0.008935362137438492,0.001800890794759621,0.6533908114891351,0.5483229036839812,0.0,0.0,6,2
64SxkBKApurs93Qv5oce.txt,0.15088524088031127,0.0291042163027995,0.0,0.0,0.1356410241505376,0.09362920841898847,0.04141359327533334,0.0,1,8
64ZtULx71bBcduDiY8GO.txt,0.01990897392133485,0.015395812718431491,0.0032234586166578197,0.0,0.39698071143458047,0.3722271343034249,0.0,0.03012406634175897,6,1
64pFyk0YIszaOwGx2iMA.txt,0.009943394704434361,0.004294365938707723,0.0,0.0,0.335150624671241,0.33493552865329157,0.0,0.1540084691251842,6,9
64vCcLMZutGVNYeWmsHy.txt,0.016903649941318124,0.0012355012359633244,0.0,0.0,0.33162974369611903,0.28387785417161154,0.0,0.0,6,2
64vsfK12yBanCNdexz35.txt,0.03939844545209701,0.2895166494364629,0.008683358438268897,0.0,0.48430787415314747,0.3920905861440144,0.0,0.0,6,2
657cSztk3InCL0MZmPWK.txt,0.03302748866375186,0.0,0.0,0.0,0.26720502342390934,0.2446828219132465,0.003325373486750346,0.0,6,8
65DnqP94QNtxbAHo1ucL.txt,0.003291524653729046,0.0,0.1470258691309886,0.0,0.5309470925918202,0.6347982067511043,0.0,0.0,7,3
65PjxA3a1NeH8iCBKpfS.txt,0.05934522428781025,0.09994780218696711,0.014037683347236443,0.0,0.3350417527095738,0.32504689918325086,0.0,0.03372146092563932,6,2
65PrHFzw3RaIg1Qhcfik.txt,0.023764811162490122,0.04824733394676556,0.02396122081916328,0.0,0.5029411637463068,0.5647060189147449,0.0,0.18910662035608053,7,9
65ZYCsoOaNJ3fht1Dx4F.txt,0.03484229748935125,0.0017588475237628731,0.0728710489941908,0.0,0.42234723626672716,0.47604843680411374,0.0,0.0,7,6
65bn3ADuxHh2pz1Jtsgd.txt,0.1172292799087211,0.05279038739158839,0.017363245944791626,0.009505336837175369,0.7184858425755342,0.5742344330013244,0.01161201761417193,0.0,6,8
65cijV9z78ZBfqC3Kgbw.txt,0.06723066244814702,0.15260872887169338,0.010206260557602534,0.0020570358989807783,0.648560402799417,0.53338818204063,0.0,0.0,6,2
65cjJpPCUQiLDRyXfWd4.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
65fRYHjJXpsLZdb8WFuy.txt,0.0155003070968086,0.03382846349759077,0.0005954243382174613,0.011470402980977658,0.12277983440112326,0.11198234366469988,0.0,0.0032431257926088318,6,2
65jWRh4GwFlqfZsgdHCc.txt,0.0023407507757044347,0.014951025442667139,0.005262723187047122,0.0,0.5434671006801228,0.5315000774357461,0.0,0.04774008870109004,6,9
65mexjWVua2gcsE3koKi.txt,0.0007570418282229164,0.0,0.0,0.0,0.25586505282531374,0.23464122464695814,0.0,0.0,6,8
65nIFXYRgmzdsZq0kPox.txt,0.003132505282138303,0.004433109018803845,0.0007264217110192155,0.0,0.4967513110181017,0.4593156965314856,0.0,0.029990816839110646,6,9
670isB8fzGbAXI3HmUoF.txt,0.0,0.027469003432484863,0.034526932319521725,0.0,0.4520512149260377,0.7539853254248108,0.0,0.0,7,7
67HtTa9RSq1vKfcA2PXB.txt,0.014940282435351662,0.010352127045355652,0.010833854228642761,0.0006603065292504258,0.464929430377868,0.509481867510268,0.0,0.06154821702633113,7,1
67LFYMBVhdD3Jo2UGRSX.txt,0.0,0.001443497494091139,0.005738343030117674,0.0,0.45760625149678397,0.6885993911694042,0.0,0.0,7,7
67RMbxiLz1OgnVYSElPH.txt,0.008993162098208675,0.054461194001038896,0.0,0.0,0.5672693285007497,0.4881388719093721,0.0,0.0,6,2
68KCRpuscIZi0On4Hz9U.txt,0.08041111057544581,0.03261237159066203,0.00229785845838208,0.00031616659694185136,0.5977302265938733,0.4668077606845426,0.0,0.0,6,2
68QZolTBeOXR9jVxbsp7.txt,0.004857564166835863,0.0011889171290942818,0.0,0.0,0.3448623979236332,0.3173246523974259,0.0,0.0,6,9
68icCkFVRJK5UtxLOqIu.txt,0.018614717443230778,0.00411369130798122,0.0019592810565983625,8.441100938736426e-05,0.37679410064563745,0.3452746155404518,0.0,0.0009551226388030983,6,1
697TFDm0KRiZIgB4pJG1.txt,0.0,0.028637374973757436,0.04340590671214683,0.0,0.4615230515912063,0.7672878902343131,0.0,0.0,7,7
69I7oy5WLUckT1ZlPVCn.txt,0.02364628699822959,0.029441561981178588,0.01964779746153723,0.0,0.4759942980388422,0.4813029452097705,0.0,0.0031255899581865074,7,6
69MHIoldGcUTvxEOXJyw.txt,0.026307128545211098,0.03333097469431622,0.025934692350967622,0.0,0.4650929034144526,0.4739536500166417,0.0,0.0020809326665062974,7,6
69aKs7pQZjI2tWN80bHy.txt,0.02650829628166759,0.15055161893362412,0.005074606648425247,0.0013150434790976271,0.5013573995796916,0.4801249577754297,0.0,0.001621110918926779,6,2
69jlRk8g7VH4hXypdwU0.txt,0.003152254184871295,0.001303446464498258,0.1514295205640043,0.002153216439949185,0.5568222276222341,0.6543494387656328,0.0,0.0,7,3
69jsYQMcGwzrBLUPRb5e.txt,0.031273750240571094,0.0065988980549702755,0.002339374566430339,0.0,0.4398129722520413,0.38283841954857195,0.00015253760060528177,0.005366718189403571,6,1
69woQijq5CZfpunINT2K.txt,0.007071506996116831,0.020850149287304425,0.03155938898573841,0.0,0.1768308630609,0.20172140240441006,0.0,0.09233550278224949,7,9
6A1oSFjghKeHmz9VUJ3u.txt,0.0036565531472120398,0.0,0.0,0.0,0.34426448334345405,0.28739492214164675,0.0,0.0,6,6
6ADJCkZ35PmTsEnzRINX.txt,0.026602091028869627,0.011074284591389502,0.0034090119189937856,0.001660484598724963,0.39342218871642154,0.3763007270827842,0.0,0.034665628297529,6,1
6AORky8bx20SVDHtdow7.txt,0.0265229593488587,0.024262416705696517,0.20127510013783856,0.0,0.4983368433242034,0.7002722144296554,0.0,0.0,7,3
6AfIszYq7X4oF2ev1Wbm.txt,0.028846261086147088,0.058508062360697485,0.0029817859975796576,0.0,0.4528960194492644,0.3981249482579493,0.0,0.0006120112202834504,6,2
6AgR0k4nhIOidsY1eDM5.txt,0.05977743815476952,0.1331620154882972,0.00876176430508666,0.0017659027625496295,0.6551057017785363,0.5464427368954687,0.0,0.0,6,2
6AvPYWD0O3QysBdpXuhn.txt,0.0010869367158084814,0.0,0.0,0.0,0.26073307097610643,0.2397976496154322,0.00798675408058479,0.0,6,8
6B17gNAqEZiQyvt8FDP3.txt,0.024450706579476948,0.03022963538102174,0.018386094920438148,0.0,0.30468964136604737,0.29698850229721385,0.0,0.25382213307851736,6,9
6B2JSV7e5Ik8lAM9WqPG.txt,0.044951671619588705,0.0,0.0,0.0,0.47309642926460005,0.35172855194112196,0.0,0.09016190326372077,6,7
6BIMrSNvawLAUTejQfEJ.txt,0.027479871818343386,0.029123440283369106,0.17868274929506658,0.0,0.4529207643111747,0.681974907022148,0.0,0.0,7,3
6BuxhyM8GH4bfpVrjOzE.txt,0.01513496365062654,0.18166147809401523,0.0,0.0,0.49323873705963533,0.4171540500642251,0.0,0.0,6,2
6ByMewHIzS0LpsWdXZU1.txt,0.028796813673647455,0.0028209851907665985,0.0016018117017802037,0.0,0.4716241315222619,0.37041526302970246,0.0,0.0,6,1
6CHL2G3ivRJ49YpWaTdD.txt,0.04875463389765734,0.013330080342409555,0.03283920828675153,0.0,0.6451816096982109,0.4537939122725134,0.0,0.0,6,8
6CNcQpBeMikYK8fDLxlh.txt,0.004475114495587667,0.0,0.24443139794786603,0.0,0.4855747551538815,0.5880049022465161,0.0,0.0,7,3
6Ca134elvuOj7mPqSKQr.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
6CausBfmV49nHh5qXYNi.txt,0.05691578609637218,0.05998509323855722,0.010507137729994197,0.0,0.4839478536942384,0.43396774966491514,0.0,0.0052824623557124264,6,2
6CbnMfItA5py0odwQjPR.txt,0.0,0.0,0.0,0.0,0.48026722904983193,0.6516377169421455,0.0,0.0,7,7
6CegKJDHWYrUi3oEQZxs.txt,0.0006315009096010902,0.009699287729032703,0.1506655267060326,0.0,0.6015602803065444,0.629326282652829,0.0,0.0,7,3
6CsTIZDSEdqNzi5tOKBo.txt,0.007369829175745815,0.0011324765354684867,0.0,0.0,0.3750225089787771,0.3248945344807652,0.0,0.0,6,9
6Cvyc7zMbZq5DfJprmXP.txt,0.06739060201063297,0.10259833092687352,0.0034636483578276245,0.0008664336628570126,0.5652957221629467,0.48111267228922433,0.0,0.00106809021428481,6,2
6DBKSix3qaP1HcQ8r7uG.txt,0.026092979340130773,0.0020991316194665616,0.024073099158498295,0.0,0.3806342957986848,0.38353295751552663,0.0,0.010568789485142057,7,6
6DIXnfF4Lt2GAkYRi8ep.txt,0.006143589805420114,0.006837025798860315,0.0,0.0,0.3729838556307659,0.3670049059958329,0.0,0.1274762425430615,6,9
6DmCqAs0tFKxGe5aPzlU.txt,0.06419513587384604,0.0975228581963412,0.012949652003244255,0.0,0.33047432173845387,0.3216136768829167,0.0,0.015280989090054507,6,2
6DvOLIs4i1Gk7P9dEeTo.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
6DwBVcR9gWMp2QyGkhPr.txt,0.1265915675484785,0.0877565621204042,0.06324407289478905,0.0,0.663446131508496,0.6661592179997172,0.0,0.0,7,2
6E78GVaCMig3mTz1oFb0.txt,0.018205396345466283,0.051156214911880694,0.20249974623471542,0.0,0.44226007588645444,0.6471992789413259,0.0,0.0,7,3
6EHP7m4Xj5xUeTzpqZFO.txt,0.005109720476720634,0.0,0.09970348242079663,0.0,0.5813262624362372,0.6593934313422314,0.0,0.0,7,3
6EaniIdeHgsKTc8DWOG7.txt,0.0006770368878278571,0.0,0.0,0.0,0.2610637245316197,0.2391958204049851,0.007989431055381123,0.0,6,8
6ElMtAdaZfO4kjFKGQng.txt,0.013742695771307802,0.01593744569338566,0.029334373975759106,0.005047637059108154,0.34530537702546577,0.41953564646475183,0.0,0.2169732316154418,7,9
6EnhedlGIKp14bXusfwo.txt,0.13199532363974073,0.02930494454354705,0.10907648710727452,0.04270490295894348,0.2872929941116411,0.5077695815305456,0.0,0.0014771371801154708,7,4
6Ep5PZ3J09edDNo4ahx8.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
6F3Dj4qM15tKvNTEoQlP.txt,0.0025364276240591216,0.0006325334155193627,0.11673518543231233,0.0,0.5078081003800206,0.6551956278700202,0.0,0.0,7,3
6FPAEXoHTYVfc4ezxKkQ.txt,0.07706031112757512,0.19965059282586947,0.011889565736924405,0.002729380725281586,0.6273912520107463,0.5194272733793622,0.0,0.0,6,2
6FPdv92ayjKlUWbLmXS3.txt,0.006463677056555071,0.009205048906471358,0.21455725019063743,0.0,0.5111684941987836,0.6717586903823781,0.0,0.0,7,3
6FnbGwkoRmj0ltYiPpZE.txt,0.039643923113968936,0.018411884164994646,0.0,0.044247512004564275,0.12695025616332278,0.17100978966264022,0.0,0.0,7,4
6FraKh4Wkw8XyYD0S1eN.txt,0.06952226618818762,0.13282057330145422,0.008705347555706318,0.0017545321652457306,0.6642997287804779,0.5525227978083292,0.0,0.0,6,2
6G0EdXzZTPkbhoucn8RK.txt,0.01875543823909899,0.007317659031967848,0.004050618789191338,0.0,0.30809195270615436,0.29334909880361704,0.0,0.007249793020943173,6,1
