filename,class1,class2,class3,class4,class6,class7,class8,class9,pred_class,true_class
4UuhCigVIDrMpHPKJmAe.txt,0.14285714285714285,0.0,0.07142857142857142,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,7,3
4UxKdBSJhLmVCngZ36HR.txt,0.125,0.0,0.075,0.025,0.45,0.6,0.0,0.0,7,3
4VKhCWNBkJxvnOreStys.txt,0.5772357723577236,0.012195121951219513,0.0,0.0,0.1016260162601626,0.06504065040650407,0.0,0.0,1,1
4VUXyfRKdZl56wkDeWIL.txt,0.2676056338028169,0.03286384976525822,0.0,0.0,0.051643192488262914,0.04225352112676056,0.0,0.018779342723004695,1,8
4WM7aZDLCmlosUBiqKOx.txt,0.11320754716981132,0.018867924528301886,0.11320754716981132,0.0,0.3584905660377358,0.5471698113207547,0.0,0.0,7,3
4WaGm3PhidQVRopgXz7J.txt,0.16129032258064516,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.0,0.0,1,4
4WdqGx1euC382bUvT9mL.txt,0.04819277108433735,0.0,0.0,0.0,0.13253012048192772,0.12048192771084337,0.060240963855421686,0.0,6,8
4XAPr8eSwWqzUlc739ZY.txt,0.07692307692307693,0.01282051282051282,0.0,0.0,0.1794871794871795,0.28205128205128205,0.0,0.2564102564102564,7,9
4XEdp5nArx9TN3qZ62kf.txt,0.38738738738738737,0.08108108108108109,0.0,0.0,0.1891891891891892,0.1891891891891892,0.0,0.0,1,1
4XRD81BbiqusJ3QtoS2r.txt,0.11320754716981132,0.03773584905660377,0.11320754716981132,0.0,0.3584905660377358,0.5283018867924528,0.0,0.0,7,3
4XU0IsMdoj31PuckzJ7r.txt,0.05128205128205128,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0641025641025641,0.01282051282051282,6,8
4XvpUxtrIGC8Y2LPAmhS.txt,0.1,0.02,0.06,0.04,0.44,0.54,0.0,0.0,7,3
4XyPojKz2nfkChq0YiAN.txt,0.3316708229426434,0.02743142144638404,0.004987531172069825,0.0,0.06982543640897755,0.07231920199501247,0.0024937655860349127,0.02743142144638404,1,8
4YBunKLTsWU38x2vQgwy.txt,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.4318181818181818,0.5681818181818182,0.0,0.0,7,3
4YUVqM7twOzoH2ABPJIi.txt,0.0,0.027777777777777776,0.05555555555555555,0.0,0.5,0.9166666666666666,0.0,0.0,7,7
4YyEodi9umUntvbeNWw5.txt,0.16447368421052633,0.25,0.006578947368421052,0.0,0.18421052631578946,0.19078947368421054,0.0,0.0,2,2
4YyxU7pCh31oAOs8kHgm.txt,0.072,0.416,0.008,0.0,0.16,0.176,0.0,0.0,2,2
4Z17cDB6CQHvsNSxlwkR.txt,0.3953488372093023,0.05581395348837209,0.018604651162790697,0.0,0.12093023255813953,0.13023255813953488,0.0,0.0,1,2
4Z17fDwSIlGLtyoPv6Fp.txt,0.1724137931034483,0.017241379310344827,0.10344827586206896,0.0,0.3275862068965517,0.46551724137931033,0.017241379310344827,0.0,7,3
4Z5WMOr1NqCw2y6tfnlb.txt,0.21621621621621623,0.0,0.08108108108108109,0.0,0.40540540540540543,0.6216216216216216,0.0,0.0,7,3
4ZBJzEqnW52fFUw0PG3v.txt,0.2456813819577735,0.015355086372360844,0.003838771593090211,0.015355086372360844,0.04222648752399232,0.053742802303262956,0.0,0.003838771593090211,1,4
4ZMDs6aAF8hWwTJuIPeX.txt,0.25245579567779963,0.03732809430255403,0.0029469548133595285,0.003929273084479371,0.015225933202357564,0.01768172888015717,0.0,0.0019646365422396855,1,1
4ZVUhT8gufvReG2XS51w.txt,0.05263157894736842,0.017543859649122806,0.0,0.0,0.15789473684210525,0.17543859649122806,0.08771929824561403,0.0,7,8
4ZVXB9xfgPzeRGmW3AkI.txt,0.44,0.024,0.0,0.0,0.168,0.144,0.0,0.0,1,2
4a6EMlDsOtq7z3hNuTdS.txt,0.4429065743944637,0.03460207612456748,0.005190311418685121,0.0,0.050173010380622836,0.06055363321799308,0.0,0.005190311418685121,1,1
4aMbnHlA9es8vKmOFR2Z.txt,0.0912863070539419,0.008298755186721992,0.008298755186721992,0.04149377593360996,0.07053941908713693,0.0995850622406639,0.0,0.004149377593360996,7,4
4aY3eBDuOCmIMKQfbVgr.txt,0.4821763602251407,0.04127579737335835,0.005628517823639775,0.00375234521575985,0.05628517823639775,0.0600375234521576,0.0,0.00375234521575985,1,1
4ac5qdOrj96X8SglAGZL.txt,0.0967741935483871,0.043010752688172046,0.0,0.0,0.15053763440860216,0.22580645161290322,0.0,0.1935483870967742,7,9
4arPdRYzg8kI1uEjfwiG.txt,0.14285714285714285,0.0,0.07142857142857142,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,7,3
4augeM3l7UKbHc6ITnOL.txt,0.17073170731707318,0.0,0.07317073170731707,0.0,0.43902439024390244,0.5609756097560976,0.0,0.0,7,3
4bEmQThjKsiSPcFfzv1q.txt,0.34451901565995524,0.026845637583892617,0.006711409395973154,0.0022371364653243847,0.06263982102908278,0.08053691275167785,0.0,0.026845637583892617,1,1
4bHkABPdfrjn2DYO97g0.txt,0.4412532637075718,0.033942558746736295,0.013054830287206266,0.0026109660574412533,0.0783289817232376,0.08093994778067885,0.0,0.013054830287206266,1,6
4bP0fpWK9ygln6RwLCmY.txt,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.0,0.4473684210526316,0.6052631578947368,0.0,0.0,7,3
4bdcgZYPyMtlwOhoq7Dx.txt,0.058394160583941604,0.40875912408759124,0.0072992700729927005,0.0,0.16058394160583941,0.17518248175182483,0.0,0.0,2,2
4bdlcsiDkvA3hZC0XLQI.txt,0.15384615384615385,0.02564102564102564,0.07692307692307693,0.0,0.4358974358974359,0.6153846153846154,0.0,0.0,7,3
4boIVf8XqkEQ3ZRTjdiz.txt,0.38311688311688313,0.032467532467532464,0.006493506493506494,0.003246753246753247,0.09740259740259741,0.11038961038961038,0.0,0.0,1,1
4by5ul19kAEtO7CMGPFW.txt,0.15384615384615385,0.0,0.07692307692307693,0.0,0.46153846153846156,0.6153846153846154,0.0,0.0,7,3
4c3h7j0QyqIgnKFzA5vR.txt,0.0,0.04,0.04,0.0,0.52,1.0,0.0,0.0,7,7
4cPt7qBs9CEIgNkhRXKM.txt,0.25229357798165136,0.013761467889908258,0.013761467889908258,0.0,0.11009174311926606,0.11467889908256881,0.0,0.01834862385321101,1,6
4dYWHLCBPVg5xTAzRK0e.txt,0.27,0.05,0.01,0.01,0.28,0.27,0.01,0.0,6,9
4dgyhKqaZbAvwx2eXFsc.txt,0.3458980044345898,0.16851441241685144,0.004434589800443459,0.0,0.06430155210643015,0.07538802660753881,0.0,0.0022172949002217295,1,2
4dqEznNyiFwZVYrC5G6m.txt,0.08,0.02,0.06,0.0,0.44,0.54,0.0,0.0,7,3
4dyK0YWPvuOnFmk5b9rS.txt,0.09090909090909091,0.01818181818181818,0.10909090909090909,0.0,0.36363636363636365,0.5272727272727272,0.0,0.0,7,3
4e3mraTBH6EvMYXyUVtp.txt,0.1368421052631579,0.031578947368421054,0.0,0.0,0.14736842105263157,0.18947368421052632,0.0,0.21052631578947367,9,9
4eC9LmdHc6pRoP8BtTGv.txt,0.21951219512195122,0.0,0.07317073170731707,0.0,0.4146341463414634,0.5853658536585366,0.0,0.0,7,3
4eIl5buqShKLrw0dZYMG.txt,0.550561797752809,0.011235955056179775,0.0,0.0,0.10112359550561797,0.08614232209737828,0.0,0.0,1,1
4eRJPISap8c0dZ3hDKfT.txt,0.10869565217391304,0.043478260869565216,0.10869565217391304,0.0,0.34782608695652173,0.5434782608695652,0.021739130434782608,0.0,7,3
4eT7psVXvblD3jfH9GgU.txt,0.057692307692307696,0.038461538461538464,0.057692307692307696,0.0,0.4230769230769231,0.5384615384615384,0.0,0.0,7,3
4f91UESFtRDrnLdyZOCN.txt,0.298636926889715,0.04151177199504337,0.0037174721189591076,0.0024783147459727386,0.019206939281288724,0.022304832713754646,0.0018587360594795538,0.0,1,1
4fL5iSGhJDwoWuNvcjBq.txt,0.12,0.04,0.1,0.0,0.36,0.5,0.0,0.0,7,3
4fWRVvbOArgeL5KwP6lE.txt,0.023529411764705882,0.011764705882352941,0.0,0.0,0.10588235294117647,0.10588235294117647,0.058823529411764705,0.023529411764705882,6,8
4fYojiJ3XwcILTA6KlWu.txt,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.0,7,7
4flnV7Xk0PyZ5ojuIiQc.txt,0.35755813953488375,0.03488372093023256,0.00872093023255814,0.0029069767441860465,0.07848837209302326,0.09011627906976744,0.0,0.020348837209302327,1,1
4fuBOsA3MzoUyhHq1Dwg.txt,0.4456824512534819,0.055710306406685235,0.002785515320334262,0.0,0.07799442896935933,0.0807799442896936,0.0,0.0,1,1
4g2UZv3nOGWbTCiptDsQ.txt,0.38663484486873506,0.026252983293556086,0.00477326968973747,0.0,0.07159904534606205,0.081145584725537,0.0,0.026252983293556086,1,1
4gPjloRVaKb2BzGC8ukn.txt,0.12727272727272726,0.01818181818181818,0.09090909090909091,0.0,0.34545454545454546,0.5272727272727272,0.0,0.0,7,3
4gfR0YmZwOW8NvLSiXnl.txt,0.048,0.416,0.008,0.0,0.16,0.176,0.0,0.0,2,2
4ghaPIpBnJ8zCfruTxiD.txt,0.10204081632653061,0.02040816326530612,0.12244897959183673,0.0,0.3877551020408163,0.5714285714285714,0.0,0.0,7,3
4gjwikNruTbCq1Js9A63.txt,0.14285714285714285,0.02040816326530612,0.061224489795918366,0.0,0.3469387755102041,0.5510204081632653,0.0,0.0,7,3
4gmLdiWMqTFlR0UhBY7b.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4gwGiZ8tDrzy0fMFOln7.txt,0.3325740318906606,0.16856492027334852,0.009111617312072893,0.004555808656036446,0.0683371298405467,0.08200455580865604,0.0,0.0,1,2
4hLqKPSOyopVZMeU3ckY.txt,0.10416666666666667,0.052083333333333336,0.0,0.0,0.14583333333333334,0.22916666666666666,0.0,0.1875,7,9
4hWm7ySRkX0H9KALGp2Q.txt,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.0,0.4878048780487805,0.5609756097560976,0.0,0.0,7,3
4hnUvGp6xfBC9Rbl0Iim.txt,0.29577464788732394,0.0,0.056338028169014086,0.0,0.18309859154929578,0.22535211267605634,0.0,0.0,1,3
4i5aXxMQCpbhEkjZYDdy.txt,0.1276595744680851,0.0425531914893617,0.10638297872340426,0.0,0.3404255319148936,0.5319148936170213,0.0,0.0,7,3
4iD1ec9BR6Mghzm82yqs.txt,0.04918032786885246,0.4262295081967213,0.00819672131147541,0.0,0.16393442622950818,0.18032786885245902,0.0,0.0,2,2
4iEDSe05MQfJsRx9mNpt.txt,0.125,0.017857142857142856,0.10714285714285714,0.0,0.35714285714285715,0.5178571428571429,0.0,0.0,7,3
4iFfbWB7CqmSszKd5gRu.txt,0.06,0.02,0.06,0.0,0.44,0.56,0.0,0.0,7,3
4iLgBPqdDRz3vtYKJ9aF.txt,0.40613496932515336,0.03558282208588957,0.007361963190184049,0.0049079754601227,0.0343558282208589,0.044171779141104296,0.0,0.0,1,1
4iNJaXWGlkyVroOfHMqg.txt,0.1518987341772152,0.3291139240506329,0.006329113924050633,0.0,0.13291139240506328,0.14556962025316456,0.006329113924050633,0.0,2,2
4iXduF6eZKQlNEkzp2Wn.txt,0.11475409836065574,0.0,0.0,0.0,0.16393442622950818,0.16393442622950818,0.0,0.0,6,8
4ilcBJdk3uARvNphIFy8.txt,0.06976744186046512,0.0,0.06976744186046512,0.046511627906976744,0.5116279069767442,0.6046511627906976,0.0,0.0,7,3
4j5ZXQI3ghezluq1snEp.txt,0.19480519480519481,0.025974025974025976,0.008658008658008658,0.030303030303030304,0.06493506493506493,0.08225108225108226,0.0,0.008658008658008658,1,4
4jAPkMmCzW9r8QK6SVnB.txt,0.10416666666666667,0.020833333333333332,0.10416666666666667,0.0,0.3958333333333333,0.5625,0.0,0.0,7,3
4jKA1GUDv6TMNpPuIxER.txt,0.354014598540146,0.05474452554744526,0.0036496350364963502,0.00145985401459854,0.022627737226277374,0.026277372262773723,0.0021897810218978104,0.008759124087591242,1,8
4jKTeHu7YgAhDG8iBoxW.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
4jNUtkx1QJrzdo2ZqB6K.txt,0.09302325581395349,0.023255813953488372,0.11627906976744186,0.0,0.3488372093023256,0.5581395348837209,0.0,0.0,7,3
4jPxiYkftVRhZEpgrLI2.txt,0.41706161137440756,0.052132701421800945,0.018957345971563982,0.0,0.11374407582938388,0.14218009478672985,0.0,0.0,1,2
4jVLlkxAIGvb3MBzDYHc.txt,0.11764705882352941,0.39037433155080214,0.0,0.0,0.15508021390374332,0.15508021390374332,0.0,0.0,2,2
4jdQYKgCrZTaiJDBpNXn.txt,0.09803921568627451,0.0196078431372549,0.11764705882352941,0.0,0.35294117647058826,0.5294117647058824,0.0,0.0,7,3
4jpx7Ahlw9f31YMikoCv.txt,0.1373913043478261,0.10086956521739131,0.0,0.010434782608695653,0.04695652173913043,0.05391304347826087,0.0,0.0052173913043478265,1,2
4kKcuD5YGjy8QtUh6Vm1.txt,0.4232258064516129,0.03741935483870968,0.007741935483870968,0.003870967741935484,0.04,0.04516129032258064,0.0,0.005161290322580645,1,1
4kaSNXsgRmT6McOxrA5o.txt,0.045454545454545456,0.030303030303030304,0.0,0.015151515151515152,0.13636363636363635,0.15151515151515152,0.07575757575757576,0.0,7,8
4kapgYs3Iv6ofKEn7DyC.txt,0.2897196261682243,0.028037383177570093,0.018691588785046728,0.0,0.2523364485981308,0.29906542056074764,0.0,0.0,7,9
4kuxDJlwWHMi5KX3SVQq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
4l7o0adxGiDvStmFVnzb.txt,0.37292464878671777,0.02937420178799489,0.005108556832694764,0.0038314176245210726,0.037037037037037035,0.04342273307790549,0.0,0.016602809706257982,1,1
4lCg5d8GD17tpwQso6RZ.txt,0.31343283582089554,0.022388059701492536,0.0,0.0,0.1791044776119403,0.19402985074626866,0.0,0.0,1,1
4lFcSekUOy0MsrNxt6wH.txt,0.19047619047619047,0.05952380952380952,0.0,0.0,0.2976190476190476,0.3333333333333333,0.0,0.0,7,9
4lS3L8RDheMHYfywNAvr.txt,0.2987012987012987,0.0,0.05194805194805195,0.0,0.18181818181818182,0.19480519480519481,0.0,0.0,1,3
4m1Gsx5JvMFgATY7LOz0.txt,0.1346153846153846,0.019230769230769232,0.09615384615384616,0.0,0.36538461538461536,0.5576923076923077,0.0,0.0,7,3
4mAYcV9nGEikubgUXteL.txt,0.3088235294117647,0.18382352941176472,0.00980392156862745,0.004901960784313725,0.07352941176470588,0.0857843137254902,0.0,0.0,1,2
4mETUDblC7Ffhq5yoK8c.txt,0.371900826446281,0.028466483011937556,0.0036730945821854912,0.004591368227731864,0.028466483011937556,0.03305785123966942,0.0009182736455463728,0.010101010101010102,1,1
4mJTfvWcDb7elxzPFwYy.txt,0.12727272727272726,0.03636363636363636,0.10909090909090909,0.0,0.32727272727272727,0.4727272727272727,0.0,0.0,7,3
4mW3JCvdzTjoRaDPK9ge.txt,0.10526315789473684,0.05263157894736842,0.010526315789473684,0.0,0.14736842105263157,0.24210526315789474,0.0,0.18947368421052632,7,9
4md7bUD5MfKjpq8Px0TZ.txt,0.1276595744680851,0.0425531914893617,0.10638297872340426,0.0,0.3404255319148936,0.5319148936170213,0.0,0.0,7,3
4mvuMIJG9n3iQgPSaZh7.txt,0.41875,0.0125,0.0,0.0,0.125,0.09375,0.0,0.0,1,2
4n5LKPoBHSyfNz6iWJeQ.txt,0.4050632911392405,0.012658227848101266,0.0,0.0,0.22784810126582278,0.24050632911392406,0.0,0.0,1,1
4nEqldNaweD7j806tbhk.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
4ng9zuri2Dtm5H8INwxF.txt,0.23529411764705882,0.0392156862745098,0.00980392156862745,0.0,0.27450980392156865,0.3235294117647059,0.0,0.0,7,9
4ngIoxi0KRZqMTjepWh2.txt,0.15,0.0,0.075,0.0,0.45,0.6,0.0,0.0,7,3
4nmQkq5dyZfwPYaRbD7i.txt,0.125,0.20833333333333334,0.005952380952380952,0.0,0.17261904761904762,0.19047619047619047,0.0,0.0,2,2
4o0CMefnHO3xUI8XYVbW.txt,0.3140096618357488,0.18357487922705315,0.00966183574879227,0.004830917874396135,0.07246376811594203,0.08454106280193237,0.0,0.0,1,2
4oGUEFhwqTxk6Ku5Q9N1.txt,0.36857142857142855,0.04,0.008571428571428572,0.008571428571428572,0.08571428571428572,0.09142857142857143,0.002857142857142857,0.008571428571428572,1,1
4oO6pblrTA1DJsQChzqc.txt,0.3097560975609756,0.18536585365853658,0.00975609756097561,0.004878048780487805,0.07317073170731707,0.08536585365853659,0.0,0.0,1,2
4oeMgulyp7aGZ510vV6q.txt,0.1346153846153846,0.019230769230769232,0.09615384615384616,0.0,0.34615384615384615,0.5,0.0,0.0,7,3
4omjpRdNPCMSfxi3TyEA.txt,0.0784313725490196,0.0196078431372549,0.058823529411764705,0.0,0.43137254901960786,0.5294117647058824,0.0,0.0,7,3
4onTdkSFqx9VB0EPj5OM.txt,0.12727272727272726,0.01818181818181818,0.10909090909090909,0.0,0.36363636363636365,0.5272727272727272,0.0,0.0,7,3
4oukFyPdeRqwVKIQrc8C.txt,0.3484573502722323,0.041742286751361164,0.009074410163339383,0.0,0.056261343012704176,0.06533575317604355,0.0018148820326678765,0.023593466424682397,1,1
4oxZLuH3TFAbSRtje0wy.txt,0.09941520467836257,0.32748538011695905,0.005847953216374269,0.0,0.1286549707602339,0.15789473684210525,0.0,0.0,2,2
4pA56nslGDof7acmqjhw.txt,0.14893617021276595,0.0425531914893617,0.10638297872340426,0.0,0.3191489361702128,0.5319148936170213,0.0,0.0,7,3
4pHdNFbAuJGnROwV5YED.txt,0.2647058823529412,0.0,0.0,0.0,0.7941176470588235,0.4411764705882353,0.0,0.0,6,6
4pLtjmWkx3OYwiADERhg.txt,0.44017094017094016,0.017094017094017096,0.0,0.0,0.09829059829059829,0.0811965811965812,0.0,0.0,1,2
4pQWju6nLDqSwUIiZhs3.txt,0.25460886895864476,0.02192326856003986,0.0029895366218236174,0.0029895366218236174,0.015445939212755356,0.017937219730941704,0.0,0.003487792725460887,1,1
4pRhWmnacfFAsg1HZCbO.txt,0.15454545454545454,0.045454545454545456,0.01818181818181818,0.0,0.23636363636363636,0.2727272727272727,0.0,0.07272727272727272,7,9
4pd6mnJHiweUgAIjNubQ.txt,0.42857142857142855,0.03322259136212625,0.0033222591362126247,0.0,0.04817275747508306,0.046511627906976744,0.0,0.009966777408637873,1,1
4pehWH6b9IgL3ZF7uJCG.txt,0.23869984763839514,0.021838496698831894,0.0030472320975114273,0.004062976130015236,0.01574403250380904,0.018283392585068562,0.001015744032503809,0.007110208227526663,1,1
4ptqSb3TiCxXKn1eVWor.txt,0.29977628635346754,0.17002237136465326,0.008948545861297539,0.0044742729306487695,0.06711409395973154,0.07829977628635347,0.0,0.0,1,2
4qgxbOSvFILhU1RJW5Gf.txt,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.0,0.4146341463414634,0.5853658536585366,0.0,0.0,7,3
4qp7Pt6bcHkjuQzlgN9R.txt,0.07317073170731707,0.42276422764227645,0.008130081300813009,0.0,0.16260162601626016,0.17886178861788618,0.0,0.0,2,2
4qrvCbJD0SmV6ekRhjP7.txt,0.4233576642335766,0.021897810218978103,0.0,0.0,0.1678832116788321,0.145985401459854,0.029197080291970802,0.0,1,2
4qvPNwKnEOg8R1m6z3ZY.txt,0.5116279069767442,0.0,0.0,0.0,0.2558139534883721,0.16279069767441862,0.0,0.0,1,6
4r5lOkQTuIs7CHygqLYN.txt,0.5081967213114754,0.040983606557377046,0.00819672131147541,0.0020491803278688526,0.05737704918032787,0.07377049180327869,0.0,0.0,1,1
4rNAjfbGERH3iKk8qoS5.txt,0.06666666666666667,0.0,0.0,0.0,0.12222222222222222,0.12222222222222222,0.05555555555555555,0.0,6,8
4rPqYhEtQoegNG8HuCFi.txt,0.33935018050541516,0.12274368231046931,0.010830324909747292,0.0,0.10830324909747292,0.1263537906137184,0.0,0.0,1,2
4rQn1u9Ygp2ZahEk8mM6.txt,0.5248618784530387,0.03683241252302026,0.007366482504604052,0.001841620626151013,0.055248618784530384,0.06629834254143646,0.0,0.0,1,1
4rZz1uamLeJRhPOUxBd0.txt,0.30347349177330896,0.113345521023766,0.003656307129798903,0.0,0.04753199268738574,0.056672760511883,0.0,0.010968921389396709,1,2
4s5QmpaV1GOniI3HL7xg.txt,0.13725490196078433,0.0196078431372549,0.09803921568627451,0.0,0.37254901960784315,0.5490196078431373,0.0,0.0,7,3
4sChO0eqidfLtS83JMVE.txt,0.10416666666666667,0.041666666666666664,0.10416666666666667,0.0,0.3333333333333333,0.5208333333333334,0.0,0.0,7,3
4sLZAvlYX7yBctu3Pkdq.txt,0.1,0.3619047619047619,0.0,0.004761904761904762,0.13333333333333333,0.1380952380952381,0.0,0.0,2,2
4sOoJx13PzqCunGTBIVS.txt,0.11013215859030837,0.3436123348017621,0.004405286343612335,0.0,0.12334801762114538,0.14537444933920704,0.0,0.0,2,2
4sPNK2e8VEkXb5t1odf9.txt,0.5539033457249071,0.01486988847583643,0.0,0.0,0.09665427509293681,0.05947955390334572,0.0,0.0,1,1
4sY5wVHK1fL7Poim8cJF.txt,0.042735042735042736,0.46153846153846156,0.008547008547008548,0.0,0.15384615384615385,0.17094017094017094,0.0,0.0,2,2
4sfNor501UBlmibpZGSX.txt,0.3645833333333333,0.041666666666666664,0.0,0.0,0.11458333333333333,0.13541666666666666,0.0,0.052083333333333336,1,8
4siXYtIN0AxCKn5yzhkg.txt,0.17073170731707318,0.0,0.07317073170731707,0.0,0.3902439024390244,0.5853658536585366,0.0,0.0,7,3
4skKNvbjShmzaWHIRQXi.txt,0.25766871165644173,0.2361963190184049,0.006134969325153374,0.003067484662576687,0.08895705521472393,0.10736196319018405,0.0,0.003067484662576687,1,2
4suKxkVWNqFQZLB5UfXD.txt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
4syoiE9gr1HVtAfwTQY8.txt,0.10526315789473684,0.02631578947368421,0.05263157894736842,0.0,0.4473684210526316,0.5789473684210527,0.0,0.0,7,3
4tGZ3pSdReH5PgV0ohM9.txt,0.12962962962962962,0.018518518518518517,0.1111111111111111,0.0,0.37037037037037035,0.5185185185185185,0.0,0.0,7,3
4tXefqnpIW6LbYB5oNrH.txt,0.2764227642276423,0.06504065040650407,0.008130081300813009,0.0,0.24390243902439024,0.25203252032520324,0.0,0.0,1,9
4tdKOk02GsAmbrDepQZi.txt,0.05970149253731343,0.0,0.0,0.014925373134328358,0.14925373134328357,0.14925373134328357,0.07462686567164178,0.0,6,8
4txzUmCskIHWrpBgLZM0.txt,0.09433962264150944,0.018867924528301886,0.11320754716981132,0.018867924528301886,0.37735849056603776,0.5283018867924528,0.0,0.0,7,3
4uTz3lUCb8gwtRy02Vk6.txt,0.35544554455445543,0.027722772277227723,0.0049504950495049506,0.0039603960396039604,0.030693069306930693,0.03564356435643564,0.0,0.0,1,1
4ufQ0DhPlE8xLpoRmJyc.txt,0.13725490196078433,0.0196078431372549,0.09803921568627451,0.0,0.35294117647058826,0.5098039215686274,0.0,0.0,7,3
4ujAGnaTyJf0ct7sEKHz.txt,0.17391304347826086,0.13043478260869565,0.0,0.0,0.21739130434782608,0.21739130434782608,0.0,0.08695652173913043,6,3
4unYl0BDo2NvIZGiEJWj.txt,0.12980769230769232,0.36538461538461536,0.004807692307692308,0.0,0.13942307692307693,0.14903846153846154,0.0,0.0,2,2
4uqSak7A93EwTlDBHi2x.txt,0.1,0.02,0.12,0.0,0.4,0.54,0.02,0.0,7,3
4uvhHxowfXi72M8mOLKk.txt,0.2746710526315789,0.12335526315789473,0.004934210526315789,0.003289473684210526,0.049342105263157895,0.05921052631578947,0.0,0.001644736842105263,1,2
4vA97aYWZbpPSlTuircQ.txt,0.08333333333333333,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.3958333333333333,0.6041666666666666,0.0,0.0,7,3
4vDizRTKFYmXsLA1McnH.txt,0.1031390134529148,0.34977578475336324,0.004484304932735426,0.0,0.13452914798206278,0.14349775784753363,0.0,0.0,2,2
4vNDlExnr0y2mFXUgbz3.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
4vawJkZpDqzSU0FrANOm.txt,0.12,0.02,0.12,0.0,0.38,0.58,0.0,0.0,7,3
4vfLo0M1ODSRVyJzkX5b.txt,0.32471910112359553,0.02359550561797753,0.0044943820224719105,0.0044943820224719105,0.033707865168539325,0.038202247191011236,0.0022471910112359553,0.014606741573033709,1,1
4vr2yUw5PiEgN6BaWRho.txt,0.14814814814814814,0.018518518518518517,0.09259259259259259,0.0,0.37037037037037035,0.5370370370370371,0.0,0.0,7,3
4vxohlcEjbqS8ramJMO7.txt,0.06557377049180328,0.0,0.0,0.0,0.18032786885245902,0.19672131147540983,0.08196721311475409,0.0,7,8
4wIxhDlpCbJVkZLfHKtP.txt,0.23819197562214323,0.0223463687150838,0.0030472320975114273,0.004062976130015236,0.01574403250380904,0.018283392585068562,0.001015744032503809,0.007110208227526663,1,1
4wJsmEQAIdSi9BXK1g2o.txt,0.5576923076923077,0.015384615384615385,0.0,0.0,0.09615384615384616,0.06923076923076923,0.0,0.0,1,1
4wNmfZsulFgTOVnDBXRP.txt,0.19230769230769232,0.019230769230769232,0.09615384615384616,0.0,0.34615384615384615,0.5192307692307693,0.0,0.0,7,3
4wm0rBG7K83O1Li6CsaV.txt,0.20113314447592068,0.09206798866855524,0.00141643059490085,0.0084985835694051,0.039660056657223795,0.043909348441926344,0.0,0.00424929178470255,1,2
4wmslOCgr1HfavRdSZ6q.txt,0.07211538461538461,0.3701923076923077,0.0,0.0,0.1346153846153846,0.13942307692307693,0.0,0.0,2,2
4wqFVbfT1C6Z0oO8GXPv.txt,0.05785123966942149,0.4297520661157025,0.008264462809917356,0.0,0.1652892561983471,0.18181818181818182,0.0,0.0,2,2
4wrp1jESmXKUAvH5s2aR.txt,0.1111111111111111,0.018518518518518517,0.09259259259259259,0.0,0.35185185185185186,0.5185185185185185,0.018518518518518517,0.0,7,3
4wv86XGCOkUWEAPrJtDi.txt,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.29545454545454547,0.4090909090909091,0.0,0.0,7,7
4wvKaeRqlQSBEP9nLOMI.txt,0.4258639910813824,0.03678929765886288,0.006688963210702341,0.0011148272017837235,0.03455964325529543,0.04013377926421405,0.0,0.004459308807134894,1,1
4wyQxRhbPCgjpkfWMNV6.txt,0.4146919431279621,0.030805687203791468,0.009478672985781991,0.002369668246445498,0.06398104265402843,0.07345971563981042,0.0,0.0071090047393364926,1,8
4xDkiraIV6LE91nAwlgQ.txt,0.10204081632653061,0.02040816326530612,0.10204081632653061,0.0,0.3673469387755102,0.5510204081632653,0.0,0.0,7,3
4xPwVZd8CpJEAUIebmvB.txt,0.29512893982808025,0.03724928366762178,0.0057306590257879654,0.008595988538681949,0.07449856733524356,0.07736389684813753,0.0,0.025787965616045846,1,8
4xli1n8H7ez9aR5vbPSN.txt,0.42955801104972374,0.03314917127071823,0.004143646408839779,0.004143646408839779,0.03867403314917127,0.04834254143646409,0.0,0.009668508287292817,1,1
4xre6uX7BbkCW0LtSQdn.txt,0.4151436031331593,0.028720626631853787,0.013054830287206266,0.0,0.07571801566579635,0.08093994778067885,0.0,0.015665796344647518,1,6
